2.0876,2.0669,2.0234,2.0071,2.0062,1.9736,1.97,1.9692,1.9503,1.9305,1.9216,1.9069,1.9023,1.8791,1.8678,1.863,1.8461,1.8357,1.8227,1.8091,1.788,1.7826,1.7807,1.7635,1.7359,1.7383,1.7212,1.7127,1.7014,1.6828,1.6837,1.6741,1.6532,1.6588,1.631,1.6377,1.6138,1.5938,1.593,1.5835,1.5597,1.565,1.5416,1.5427,1.5247,1.518,1.5099,1.505,1.4934,1.4795,1.4679,1.4573,1.4525,1.4377,1.4365,1.4248,1.4158,1.4142,1.4049,1.3928,1.3849,1.3734,1.3701,1.3648,1.3538,1.3474,1.3379,1.3354,1.3243,1.3213,1.311,1.3024,1.3045,1.298,1.2897,1.2871,1.2769,1.268,1.2657,1.2573,1.2489,1.2418,1.2448,1.2356,1.2311,1.2323,1.2276,1.2198,1.2154,1.2092,1.2078,1.2071,1.2043,1.1961,1.1974,1.1949,1.2004,1.1849,1.1904,1.1825,1.1835,1.1765,1.1847,1.1739,1.1773,1.1731,1.1714,1.168,1.1652,1.1619,1.1722,1.1658,1.1725,1.1575,1.166,1.1624,1.1667,1.159,1.1596,1.1599,1.1608,1.1595,1.1627,1.1566,1.1601,1.1593,1.1642,1.1644,1.1658,1.163,1.1708,1.166,1.1758,1.1749,1.1746,1.1725,1.1782,1.1744,1.1867,1.183,1.1827,1.1902,1.1899,1.1886,1.1985,1.1976,1.205,1.2027,1.207,1.2081,1.2167,1.2164,1.228,1.2318,1.2363,1.2344,1.2388,1.253,1.2496,1.2553,1.258,1.2626,1.2671,1.2736,1.2764,1.2833,1.2937,1.2964,1.3047,1.3069,1.3161,1.3273,1.3291,1.3332,1.3348,1.3509,1.3501,1.353,1.3691,1.3736,1.3792,1.3915,1.4006,1.3997,1.4119,1.4186,1.4288,1.4365,1.4451,1.4586,1.4627,1.4738,1.4861,1.4929,1.5107,1.5078,1.5265,1.5386,1.5421,1.5484,1.5561,1.5636,1.5823,1.5837,1.6153,1.6082,1.6204,1.6228,1.6322,1.6451,1.6595,1.6709,1.6818,1.6958,1.6935,1.7175,1.7219,1.7328,1.7417,1.7497,1.7656,1.7714,1.7847,1.7946,1.795,1.8095,1.8166,1.8299,1.8419,1.8477,1.8702,1.8642,1.8847,1.8962,1.9015,1.9153,1.9347,1.9511,1.9767,2.009
2.0941,2.063,2.0466,2.0002,1.9821,1.983,1.9634,1.9442,1.9433,1.933,1.9115,1.9123,1.8811,1.8859,1.8603,1.8563,1.8361,1.833,1.8102,1.7961,1.7994,1.7786,1.7607,1.7473,1.7463,1.7208,1.7171,1.7071,1.7014,1.6831,1.6863,1.662,1.6544,1.6399,1.6325,1.6115,1.6115,1.6011,1.5872,1.5709,1.5687,1.5506,1.5435,1.5287,1.5279,1.5063,1.5065,1.4891,1.4813,1.4768,1.461,1.4487,1.4415,1.4405,1.4227,1.4197,1.4133,1.4079,1.4013,1.3891,1.3812,1.3716,1.3591,1.3542,1.3492,1.3397,1.3291,1.3255,1.3195,1.3106,1.3092,1.303,1.2909,1.2856,1.282,1.274,1.2703,1.2591,1.2501,1.248,1.2496,1.2412,1.2377,1.229,1.2256,1.2205,1.2152,1.2098,1.2083,1.2078,1.2063,1.2,1.1971,1.1958,1.1885,1.1901,1.1814,1.1844,1.1812,1.1808,1.1741,1.1766,1.1719,1.1719,1.1722,1.1649,1.1632,1.1619,1.1632,1.1739,1.1569,1.1629,1.1658,1.1621,1.1619,1.1618,1.1584,1.1607,1.152,1.153,1.1505,1.1549,1.1529,1.1602,1.1564,1.1562,1.1649,1.1562,1.1595,1.1635,1.163,1.1669,1.1683,1.1627,1.1702,1.1713,1.1706,1.1713,1.1752,1.1833,1.1711,1.1804,1.178,1.1889,1.1907,1.1948,1.1972,1.1956,1.1981,1.2042,1.2088,1.2166,1.2193,1.2237,1.2246,1.2289,1.2372,1.2367,1.2349,1.2481,1.2564,1.2542,1.2606,1.2631,1.2728,1.2799,1.2831,1.2978,1.2922,1.3053,1.3069,1.3167,1.3229,1.3261,1.3299,1.3371,1.3478,1.3519,1.3599,1.3657,1.3801,1.3862,1.3829,1.3953,1.4004,1.4097,1.422,1.4302,1.4436,1.4518,1.4588,1.4696,1.4693,1.4795,1.4944,1.5102,1.5089,1.5173,1.5383,1.5512,1.5547,1.5631,1.5707,1.5832,1.6011,1.6097,1.6153,1.6228,1.6337,1.6451,1.6639,1.6626,1.6776,1.6837,1.6955,1.7061,1.7191,1.7239,1.7345,1.748,1.7575,1.771,1.7818,1.7873,1.8016,1.8144,1.8196,1.8284,1.8532,1.852,1.8563,1.8686,1.8734,1.8868,1.9061,1.9132,1.9425,1.9542,1.9723,2.0025
2.0806,2.0366,2.0122,2.0048,1.9857,1.959,1.9455,1.9498,1.9245,1.904,1.9061,1.8827,1.8726,1.8726,1.8504,1.8349,1.8269,1.8117,1.8069,1.7902,1.788,1.7757,1.7536,1.7386,1.7304,1.7242,1.6938,1.6952,1.6863,1.6677,1.6629,1.6513,1.6457,1.6346,1.6192,1.6047,1.5962,1.5895,1.5667,1.5656,1.5556,1.5481,1.5311,1.5332,1.5052,1.5047,1.4952,1.4942,1.4703,1.4627,1.4537,1.4384,1.4403,1.4241,1.4237,1.4029,1.4056,1.3939,1.3853,1.3827,1.3716,1.3693,1.3505,1.3486,1.3293,1.3295,1.3215,1.3126,1.3088,1.3001,1.2964,1.2916,1.2794,1.2794,1.2775,1.2734,1.2557,1.2524,1.2548,1.2449,1.2339,1.2344,1.2259,1.2205,1.2138,1.2188,1.2086,1.201,1.201,1.1992,1.1999,1.1915,1.1932,1.1841,1.1859,1.1776,1.1819,1.179,1.1725,1.1708,1.1741,1.1653,1.1618,1.1561,1.1656,1.1615,1.165,1.1555,1.1558,1.1518,1.1502,1.1579,1.1558,1.153,1.1546,1.149,1.1468,1.1473,1.1505,1.1474,1.1462,1.1487,1.1523,1.1465,1.1476,1.1523,1.1499,1.1527,1.1533,1.1523,1.1555,1.1543,1.1547,1.1642,1.1593,1.1593,1.1592,1.1688,1.1663,1.1683,1.1766,1.1743,1.1773,1.1798,1.1801,1.1817,1.1859,1.1885,1.1943,1.1971,1.1997,1.2076,1.2138,1.216,1.2164,1.216,1.2242,1.2349,1.2356,1.2425,1.2419,1.2473,1.2542,1.2555,1.2675,1.2704,1.2833,1.2903,1.2876,1.2932,1.3042,1.3003,1.3151,1.3187,1.3291,1.3312,1.3368,1.3465,1.3492,1.3532,1.365,1.3821,1.3856,1.3884,1.3951,1.4056,1.409,1.4314,1.4318,1.4391,1.4489,1.462,1.4676,1.4773,1.4828,1.4878,1.5016,1.518,1.5228,1.5327,1.5416,1.5503,1.5659,1.5772,1.5855,1.5973,1.6014,1.618,1.6295,1.628,1.6389,1.6454,1.6677,1.6712,1.6786,1.7071,1.7124,1.7154,1.7242,1.7404,1.7526,1.7543,1.7607,1.7732,1.7902,1.7965,1.811,1.8162,1.833,1.8426,1.8571,1.8579,1.869,1.8774,1.897,1.9165,1.9313,1.936,1.9705,2.0021
2.0757,2.0451,2.0201,1.9975,1.9772,1.9621,1.9455,1.9296,1.9186,1.9119,1.8933,1.8811,1.8694,1.8567,1.8364,1.8338,1.8196,1.8076,1.7983,1.7811,1.7786,1.7624,1.7456,1.7276,1.7314,1.7097,1.7041,1.6824,1.6757,1.6677,1.6547,1.656,1.6392,1.6243,1.6201,1.5997,1.5878,1.5866,1.5763,1.5592,1.5449,1.5454,1.5394,1.5045,1.5073,1.495,1.4916,1.4808,1.4625,1.4603,1.4451,1.4467,1.4258,1.4207,1.4115,1.4076,1.4024,1.3786,1.3721,1.3781,1.3625,1.3555,1.3432,1.3364,1.3362,1.3231,1.3237,1.3075,1.3011,1.2959,1.2878,1.2786,1.2695,1.2719,1.2627,1.2586,1.2604,1.2481,1.2407,1.2341,1.2235,1.2299,1.2206,1.2228,1.2152,1.2035,1.2015,1.2,1.1961,1.1946,1.1856,1.1894,1.1831,1.1793,1.1779,1.176,1.175,1.1719,1.1649,1.1702,1.157,1.1622,1.1535,1.1587,1.1587,1.15,1.1508,1.1485,1.1518,1.1559,1.1553,1.1538,1.1496,1.1547,1.1477,1.1443,1.1476,1.1553,1.1435,1.1377,1.1409,1.1511,1.1415,1.1456,1.1459,1.1447,1.1508,1.1474,1.1473,1.15,1.1467,1.1538,1.1523,1.1487,1.1547,1.1526,1.1602,1.1561,1.1619,1.1658,1.1639,1.1683,1.1689,1.171,1.1736,1.1831,1.1854,1.186,1.1886,1.1954,1.2015,1.1994,1.2028,1.2117,1.2078,1.2171,1.2147,1.2211,1.2249,1.2294,1.2383,1.2418,1.2405,1.2537,1.2649,1.2668,1.268,1.2835,1.2788,1.2926,1.2897,1.3003,1.3075,1.3179,1.3175,1.3209,1.3318,1.3409,1.3461,1.3484,1.3576,1.3667,1.3729,1.3812,1.3913,1.3944,1.4085,1.4167,1.4276,1.4344,1.4448,1.4501,1.461,1.4676,1.4841,1.4838,1.4978,1.5058,1.5247,1.5373,1.5394,1.5539,1.5512,1.5667,1.5852,1.5912,1.5985,1.6109,1.6159,1.6304,1.6365,1.6494,1.6579,1.6683,1.668,1.6889,1.7114,1.7061,1.7212,1.7404,1.7314,1.7582,1.7671,1.7699,1.7858,1.7968,1.8102,1.8106,1.8314,1.8349,1.8489,1.8563,1.8638,1.8819,1.8958,1.899,1.9279,1.9322,1.9634,1.9938
2.0826,2.0504,2.0103,1.992,1.9705,1.9564,1.949,1.9288,1.9065,1.8995,1.8888,1.8746,1.865,1.8493,1.8446,1.8193,1.8155,1.8002,1.7976,1.7757,1.7696,1.7561,1.7487,1.7352,1.7225,1.7074,1.6899,1.6753,1.6642,1.6607,1.6479,1.6448,1.6334,1.6249,1.6106,1.5962,1.5846,1.5712,1.5636,1.5545,1.5487,1.5313,1.5199,1.5073,1.5014,1.4866,1.4853,1.4691,1.4622,1.4566,1.4482,1.4337,1.4299,1.4085,1.4051,1.3919,1.388,1.3862,1.3812,1.3633,1.3555,1.3507,1.3352,1.3305,1.3227,1.3173,1.3088,1.2934,1.2907,1.2937,1.2734,1.2809,1.2717,1.2494,1.2596,1.256,1.2381,1.2398,1.2313,1.2344,1.2246,1.2232,1.2184,1.2184,1.2118,1.2097,1.2005,1.1941,1.192,1.1912,1.186,1.1841,1.1792,1.1792,1.1749,1.1757,1.1639,1.1622,1.1585,1.1593,1.1596,1.1595,1.1499,1.1482,1.1509,1.1455,1.1461,1.1452,1.1385,1.1404,1.1367,1.1444,1.1446,1.1427,1.1382,1.1428,1.1385,1.137,1.1366,1.1415,1.1316,1.138,1.143,1.1344,1.1392,1.1415,1.1376,1.1424,1.1444,1.145,1.1395,1.1484,1.1391,1.1496,1.1458,1.1497,1.1488,1.1575,1.155,1.1587,1.163,1.1589,1.1655,1.1658,1.1727,1.1736,1.1713,1.1806,1.182,1.1888,1.1923,1.1867,1.1981,1.1982,1.2042,1.2057,1.2123,1.214,1.2263,1.2294,1.2337,1.2414,1.2407,1.2535,1.2519,1.2604,1.2638,1.2682,1.2827,1.2833,1.2884,1.2957,1.2959,1.312,1.313,1.3215,1.3312,1.3269,1.3389,1.3407,1.3513,1.3618,1.3659,1.3727,1.3838,1.3904,1.3966,1.4069,1.4158,1.4271,1.4382,1.4372,1.453,1.4664,1.4738,1.481,1.4934,1.5118,1.5032,1.5194,1.5338,1.5305,1.5553,1.5625,1.5667,1.5889,1.5982,1.5985,1.6234,1.6189,1.6334,1.6408,1.6476,1.6661,1.6709,1.6782,1.7014,1.7051,1.7188,1.7235,1.7314,1.7459,1.7575,1.7646,1.7757,1.7858,1.7895,1.8128,1.8265,1.8238,1.8246,1.8493,1.8702,1.8694,1.8835,1.9069,1.9015,1.9382,1.9617,1.979
2.0713,2.0356,2.0113,1.9934,1.974,1.9507,1.9343,1.9258,1.9019,1.8921,1.8734,1.8599,1.8508,1.8524,1.8242,1.8311,1.8072,1.7957,1.7775,1.7664,1.7557,1.7435,1.7225,1.7232,1.7104,1.6929,1.6929,1.6766,1.6674,1.6463,1.6343,1.6301,1.6225,1.6091,1.6023,1.5895,1.5777,1.5741,1.5545,1.534,1.5351,1.5228,1.518,1.5034,1.4967,1.4813,1.4728,1.4598,1.446,1.4441,1.4351,1.4163,1.4149,1.4047,1.3951,1.3886,1.384,1.3768,1.3616,1.3578,1.3544,1.3364,1.3318,1.3257,1.314,1.3122,1.3032,1.292,1.2937,1.2835,1.2781,1.2671,1.2615,1.2533,1.2514,1.2435,1.2425,1.2388,1.2356,1.2235,1.2268,1.2133,1.2107,1.2107,1.2053,1.2052,1.1933,1.1904,1.1857,1.1881,1.1788,1.1822,1.1774,1.1784,1.1743,1.1653,1.1667,1.1564,1.1618,1.1556,1.1515,1.1521,1.1514,1.1533,1.1437,1.1391,1.1418,1.1349,1.141,1.1398,1.1319,1.1352,1.1316,1.1367,1.1397,1.1392,1.1341,1.1372,1.1361,1.1333,1.1372,1.1297,1.1333,1.1307,1.1265,1.1304,1.1291,1.132,1.1292,1.1382,1.14,1.1385,1.1447,1.1493,1.1446,1.1473,1.1444,1.1471,1.1477,1.1547,1.1559,1.1582,1.1604,1.17,1.1589,1.1666,1.182,1.1785,1.1801,1.1771,1.1856,1.1817,1.1967,1.1966,1.2005,1.2028,1.2085,1.2132,1.2188,1.227,1.2256,1.2289,1.2344,1.2353,1.2467,1.2575,1.2586,1.2699,1.2728,1.2736,1.2871,1.2928,1.2955,1.3014,1.3049,1.3185,1.3169,1.3293,1.3336,1.3383,1.358,1.3538,1.3678,1.3729,1.3773,1.3869,1.3995,1.404,1.4081,1.4211,1.4239,1.4344,1.4368,1.4515,1.4532,1.475,1.4748,1.4962,1.504,1.512,1.5295,1.5416,1.5451,1.5561,1.5634,1.584,1.5901,1.5979,1.6076,1.6198,1.6204,1.6301,1.6476,1.6576,1.6706,1.6789,1.6896,1.7024,1.7141,1.7138,1.7369,1.7372,1.7487,1.7575,1.7699,1.7797,1.8024,1.8016,1.8125,1.8261,1.8345,1.8454,1.8493,1.863,1.8835,1.8974,1.914,1.9271,1.959,1.9916
2.0567,2.0276,2.0076,1.9857,1.9551,1.939,1.9216,1.9094,1.8945,1.8807,1.8694,1.852,1.8485,1.8361,1.8272,1.8144,1.7939,1.7818,1.7649,1.7607,1.7519,1.7484,1.7376,1.7141,1.7057,1.6981,1.6763,1.667,1.6595,1.6399,1.6289,1.6243,1.6234,1.5947,1.6014,1.5783,1.5707,1.5592,1.552,1.5348,1.5244,1.5086,1.5058,1.4848,1.4929,1.4706,1.4608,1.453,1.4436,1.4356,1.426,1.4193,1.4135,1.3986,1.3924,1.3878,1.3812,1.3646,1.3576,1.3509,1.336,1.3322,1.3217,1.3169,1.3073,1.3059,1.2876,1.2915,1.2786,1.273,1.2626,1.2627,1.2593,1.2455,1.2434,1.2355,1.2334,1.2249,1.2263,1.2201,1.2118,1.2133,1.2093,1.1959,1.206,1.1896,1.1868,1.182,1.1823,1.1766,1.1784,1.1705,1.172,1.1653,1.1641,1.1595,1.1566,1.1535,1.1488,1.1416,1.143,1.1456,1.1453,1.1427,1.1419,1.1375,1.1345,1.1322,1.1307,1.1273,1.1314,1.1326,1.1273,1.1344,1.1295,1.1326,1.131,1.133,1.1268,1.1275,1.1247,1.1263,1.125,1.1252,1.13,1.1211,1.1268,1.1311,1.1403,1.1295,1.1379,1.138,1.1382,1.1333,1.1344,1.1345,1.1386,1.1403,1.1392,1.1435,1.1582,1.1517,1.1549,1.1549,1.1635,1.1589,1.1644,1.1666,1.1716,1.1725,1.1771,1.1801,1.1817,1.1825,1.192,1.1945,1.2033,1.202,1.205,1.2155,1.2133,1.2249,1.2325,1.2337,1.2437,1.2428,1.2503,1.2546,1.2624,1.2736,1.2741,1.2803,1.2852,1.292,1.297,1.3081,1.3183,1.3167,1.3312,1.3231,1.3403,1.3467,1.358,1.3603,1.3697,1.3777,1.3805,1.4006,1.3991,1.4156,1.4244,1.4209,1.4398,1.4422,1.4561,1.4644,1.4785,1.4828,1.4922,1.5128,1.517,1.5231,1.5295,1.54,1.5559,1.5687,1.5775,1.5889,1.5973,1.6035,1.6094,1.6261,1.6389,1.6383,1.6655,1.669,1.6912,1.6909,1.7074,1.7117,1.7198,1.7311,1.7497,1.748,1.7649,1.7742,1.7972,1.795,1.8035,1.8121,1.8334,1.8295,1.8504,1.8591,1.8819,1.8694,1.9036,1.9237,1.9403,1.9687
2.0678,2.0178,1.9993,1.9718,1.9451,1.9356,1.919,1.9102,1.8868,1.8839,1.8658,1.8493,1.8407,1.8307,1.8257,1.8061,1.7972,1.7685,1.7671,1.7526,1.7438,1.7188,1.7215,1.7047,1.6841,1.6899,1.6786,1.6632,1.6454,1.6368,1.628,1.6174,1.6052,1.6067,1.578,1.5755,1.5525,1.5547,1.5479,1.5316,1.526,1.5063,1.4922,1.4856,1.4775,1.475,1.4583,1.4453,1.4335,1.4258,1.4223,1.4138,1.4036,1.3919,1.3849,1.3742,1.3616,1.3625,1.3494,1.3316,1.3348,1.3273,1.3124,1.3055,1.3114,1.2964,1.2909,1.2781,1.2717,1.2653,1.2647,1.2557,1.2469,1.2432,1.2358,1.2374,1.2321,1.2246,1.223,1.2205,1.2145,1.2004,1.1979,1.1927,1.1904,1.1883,1.1865,1.182,1.1739,1.167,1.1694,1.1694,1.1692,1.1592,1.1598,1.1552,1.1458,1.1467,1.1441,1.1461,1.1406,1.1361,1.1425,1.1382,1.1339,1.1324,1.1304,1.1218,1.1292,1.1244,1.1239,1.1221,1.1255,1.1226,1.1228,1.121,1.1195,1.1273,1.1163,1.1213,1.1165,1.117,1.1214,1.1208,1.1216,1.1187,1.1203,1.122,1.12,1.1239,1.1323,1.1275,1.1346,1.1351,1.133,1.1357,1.1317,1.1346,1.1416,1.1383,1.1462,1.1464,1.1518,1.155,1.1517,1.1573,1.1667,1.1558,1.1593,1.1683,1.1636,1.1752,1.1792,1.183,1.1876,1.1902,1.1938,1.2002,1.205,1.2086,1.2125,1.213,1.2261,1.2294,1.2353,1.2375,1.2521,1.2578,1.2604,1.2607,1.2727,1.2749,1.2865,1.2894,1.2915,1.3061,1.3026,1.3094,1.3211,1.3245,1.3412,1.3478,1.3494,1.353,1.3654,1.3736,1.384,1.3962,1.3957,1.3993,1.4174,1.4202,1.4255,1.4328,1.441,1.4581,1.4681,1.4728,1.4783,1.495,1.512,1.5225,1.5289,1.547,1.5634,1.555,1.5724,1.5812,1.5863,1.6044,1.6168,1.621,1.6273,1.6519,1.6526,1.6718,1.6837,1.6824,1.6975,1.7051,1.7171,1.7376,1.7365,1.7585,1.7484,1.7735,1.784,1.7913,1.811,1.8121,1.8136,1.8326,1.8583,1.8662,1.8674,1.8888,1.9036,1.9169,1.9451,1.9763
2.0615,2.0164,1.9898,1.9542,1.9468,1.9408,1.9148,1.9073,1.8978,1.8762,1.8722,1.8571,1.8384,1.8349,1.814,1.8031,1.7793,1.7862,1.7642,1.7543,1.7452,1.7283,1.7171,1.7104,1.6945,1.6844,1.6598,1.6588,1.6451,1.6319,1.6243,1.6106,1.6017,1.5938,1.5777,1.5701,1.5592,1.5424,1.5319,1.5183,1.5165,1.4988,1.4967,1.4788,1.4775,1.4681,1.4484,1.4415,1.4335,1.4158,1.4184,1.4058,1.3882,1.3873,1.3742,1.3669,1.3591,1.3526,1.3484,1.3399,1.3381,1.3257,1.3155,1.3065,1.2976,1.2897,1.2812,1.2764,1.268,1.2647,1.2553,1.2526,1.2489,1.2351,1.2386,1.2323,1.2196,1.2239,1.2184,1.2075,1.2065,1.2065,1.1963,1.1917,1.1843,1.176,1.1793,1.1735,1.1733,1.1678,1.1658,1.1669,1.1589,1.1579,1.1512,1.1521,1.1455,1.1461,1.1348,1.1388,1.1367,1.1376,1.1335,1.1233,1.1253,1.1223,1.1237,1.1237,1.1259,1.1246,1.1249,1.121,1.119,1.1211,1.1168,1.1204,1.1168,1.1194,1.121,1.1195,1.1141,1.1147,1.1223,1.1148,1.1174,1.1227,1.116,1.1181,1.1203,1.1211,1.1227,1.1234,1.1291,1.1224,1.1327,1.1316,1.131,1.1357,1.1329,1.1435,1.1355,1.1447,1.1438,1.1479,1.1552,1.1491,1.1502,1.1596,1.1596,1.1622,1.1664,1.17,1.1747,1.1747,1.1811,1.1914,1.1881,1.1956,1.1994,1.2038,1.2033,1.2115,1.2172,1.2211,1.2268,1.2353,1.2419,1.2391,1.2457,1.2598,1.264,1.2618,1.273,1.2782,1.2865,1.2978,1.302,1.3132,1.3085,1.3243,1.3249,1.3389,1.3418,1.3612,1.3599,1.3603,1.3838,1.3794,1.3982,1.4006,1.4027,1.409,1.4255,1.4299,1.4365,1.4532,1.4637,1.4795,1.4846,1.4886,1.5055,1.5162,1.5204,1.5338,1.5438,1.5545,1.5589,1.5777,1.5849,1.5997,1.6124,1.6171,1.6289,1.6411,1.642,1.6598,1.6658,1.6828,1.6841,1.7034,1.7178,1.7154,1.7407,1.7362,1.761,1.7789,1.7775,1.7891,1.8035,1.802,1.8177,1.8136,1.8493,1.8528,1.8599,1.8847,1.8888,1.9186,1.9386,1.9843
2.0323,2.0215,1.9723,1.9714,1.9339,1.9254,1.9258,1.9019,1.8908,1.8851,1.8638,1.8465,1.8338,1.8174,1.8121,1.7998,1.784,1.7706,1.76,1.7404,1.7283,1.7276,1.7047,1.6902,1.6935,1.6792,1.6576,1.6573,1.6436,1.624,1.6126,1.607,1.5927,1.582,1.5681,1.5636,1.552,1.5424,1.5332,1.5073,1.5217,1.5009,1.4916,1.4765,1.4711,1.4499,1.4482,1.4377,1.4255,1.4088,1.4065,1.3906,1.3867,1.3803,1.3773,1.3663,1.3565,1.3449,1.3366,1.3257,1.3219,1.3185,1.302,1.3051,1.2959,1.2915,1.2835,1.2682,1.2653,1.2571,1.2535,1.2506,1.2398,1.2372,1.2283,1.2194,1.2247,1.2194,1.2078,1.2081,1.2,1.1844,1.1922,1.1814,1.1808,1.1844,1.1743,1.171,1.1692,1.1624,1.1632,1.1589,1.1553,1.1474,1.1512,1.1505,1.143,1.1418,1.1392,1.1383,1.1284,1.1341,1.1297,1.1263,1.1255,1.1236,1.127,1.1233,1.116,1.1175,1.1153,1.1237,1.1144,1.109,1.1151,1.1121,1.12,1.1173,1.1112,1.1153,1.111,1.1117,1.1121,1.1054,1.1119,1.1116,1.1157,1.1093,1.1121,1.1178,1.1107,1.1256,1.1198,1.1246,1.1208,1.1223,1.1236,1.127,1.1323,1.1346,1.1335,1.1346,1.1376,1.1511,1.1418,1.1502,1.1561,1.1538,1.1562,1.1624,1.1641,1.1731,1.1692,1.175,1.1769,1.1883,1.1867,1.194,1.1914,1.1966,1.2068,1.2152,1.2083,1.2211,1.2216,1.2199,1.2321,1.2418,1.2494,1.2501,1.264,1.2596,1.2719,1.2749,1.2869,1.2943,1.2947,1.3024,1.3134,1.3197,1.3271,1.3283,1.336,1.3486,1.3563,1.3657,1.3659,1.3786,1.381,1.3913,1.4036,1.4092,1.4067,1.4258,1.4332,1.4434,1.4573,1.4723,1.461,1.4841,1.4909,1.4965,1.5273,1.5268,1.5465,1.5581,1.5561,1.5749,1.5795,1.5927,1.6076,1.6124,1.6328,1.6343,1.6466,1.6516,1.6604,1.6766,1.6909,1.6938,1.6984,1.7225,1.7324,1.7529,1.7484,1.7617,1.78,1.7836,1.7998,1.805,1.8151,1.8196,1.8364,1.8528,1.8666,1.8766,1.8966,1.9157,1.933,1.9643
2.0461,1.9911,1.9723,1.9564,1.9335,1.9241,1.8986,1.8908,1.8678,1.8559,1.8422,1.8253,1.8185,1.8117,1.7939,1.7826,1.7804,1.7561,1.7522,1.7341,1.7222,1.7154,1.6988,1.6912,1.6706,1.6667,1.6529,1.6405,1.6277,1.6258,1.6029,1.5947,1.5855,1.5758,1.569,1.5603,1.5421,1.5313,1.5204,1.504,1.4942,1.481,1.4745,1.4615,1.4571,1.4444,1.4297,1.4156,1.4142,1.4069,1.3931,1.3919,1.388,1.3712,1.3568,1.3622,1.3521,1.3303,1.3312,1.3155,1.3059,1.309,1.3051,1.2909,1.288,1.2728,1.2699,1.2658,1.2578,1.2539,1.2393,1.2348,1.2346,1.2242,1.2246,1.2193,1.2166,1.2025,1.2032,1.1923,1.1966,1.1864,1.1808,1.1823,1.178,1.163,1.1629,1.1686,1.1553,1.1515,1.1544,1.147,1.15,1.1415,1.1385,1.1372,1.132,1.1285,1.1272,1.1308,1.1241,1.1184,1.1195,1.1161,1.1155,1.1211,1.1121,1.1119,1.1173,1.1127,1.1093,1.1044,1.1041,1.1081,1.1012,1.1113,1.105,1.1064,1.112,1.1117,1.1064,1.1074,1.1033,1.1103,1.1044,1.1083,1.1088,1.1093,1.1076,1.1075,1.113,1.1138,1.112,1.118,1.1109,1.1178,1.1153,1.1231,1.1221,1.124,1.1329,1.1302,1.1346,1.1412,1.1391,1.1383,1.144,1.1418,1.1476,1.1485,1.1546,1.1585,1.1632,1.1684,1.1675,1.1736,1.1835,1.1795,1.1862,1.1971,1.1946,1.2038,1.2117,1.2066,1.2199,1.222,1.229,1.2321,1.2367,1.246,1.2542,1.2571,1.2593,1.2692,1.2751,1.2818,1.2876,1.2901,1.2974,1.3069,1.3151,1.3303,1.3336,1.3416,1.3389,1.3467,1.3631,1.3721,1.3697,1.3842,1.3871,1.4011,1.411,1.4154,1.4285,1.4415,1.4484,1.4535,1.4721,1.4755,1.481,1.4939,1.5016,1.5191,1.5343,1.5394,1.5405,1.5625,1.5726,1.5829,1.5924,1.6008,1.6141,1.6219,1.6362,1.6538,1.6513,1.6642,1.6802,1.6818,1.6929,1.7031,1.7191,1.7307,1.741,1.7543,1.7667,1.7671,1.7895,1.8009,1.8181,1.8212,1.8376,1.852,1.852,1.8678,1.875,1.8999,1.9395,1.9577
