2.0804,2.0363,2.012,2.0046,1.9855,1.9588,1.9453,1.9496,1.9243,1.9038,1.9059,1.8825,1.8724,1.8724,1.8502,1.8347,1.8266,1.8115,1.8067,1.79,1.7878,1.7755,1.7534,1.7384,1.7302,1.724,1.6936,1.695,1.6861,1.6675,1.6627,1.6511,1.6455,1.6345,1.619,1.6045,1.596,1.5893,1.5665,1.5654,1.5554,1.548,1.5309,1.533,1.5051,1.5046,1.495,1.494,1.4702,1.4625,1.4535,1.4383,1.4401,1.424,1.4235,1.4027,1.4054,1.3938,1.3852,1.3825,1.3715,1.3691,1.3503,1.3484,1.3292,1.3294,1.3213,1.3124,1.3087,1.2999,1.2963,1.2915,1.2792,1.2792,1.2773,1.2733,1.2555,1.2523,1.2546,1.2448,1.2337,1.2343,1.2258,1.2203,1.2137,1.2186,1.2085,1.2009,1.2009,1.1991,1.1997,1.1914,1.193,1.184,1.1857,1.1774,1.1817,1.1789,1.1724,1.1707,1.174,1.1652,1.1616,1.156,1.1655,1.1613,1.1649,1.1554,1.1557,1.1517,1.15,1.1578,1.1557,1.1529,1.1544,1.1488,1.1467,1.1472,1.1503,1.1473,1.1461,1.1485,1.1522,1.1464,1.1475,1.1522,1.1497,1.1526,1.1532,1.1522,1.1554,1.1541,1.1546,1.1641,1.1592,1.1592,1.159,1.1686,1.1661,1.1682,1.1765,1.1741,1.1771,1.1797,1.18,1.1816,1.1857,1.1883,1.1942,1.1969,1.1996,1.2075,1.2137,1.2159,1.2162,1.2159,1.2241,1.2348,1.2355,1.2423,1.2418,1.2471,1.2541,1.2553,1.2674,1.2703,1.2832,1.2902,1.2875,1.293,1.304,1.3001,1.315,1.3186,1.329,1.331,1.3367,1.3464,1.3491,1.353,1.3649,1.3819,1.3854,1.3883,1.3949,1.4054,1.4088,1.4312,1.4317,1.439,1.4487,1.4618,1.4674,1.4771,1.4826,1.4877,1.5015,1.5179,1.5226,1.5325,1.5414,1.5502,1.5657,1.577,1.5853,1.5972,1.6012,1.6178,1.6293,1.6278,1.6387,1.6452,1.6675,1.671,1.6784,1.7069,1.7122,1.7152,1.724,1.7402,1.7524,1.7541,1.7605,1.773,1.79,1.7963,1.8108,1.816,1.8328,1.8424,1.8569,1.8577,1.8688,1.8772,1.8968,1.9163,1.9311,1.9358,1.9703,2.0018
2.0755,2.0449,2.0199,1.9973,1.9769,1.9619,1.9453,1.9294,1.9184,1.9117,1.8931,1.8809,1.8692,1.8565,1.8362,1.8335,1.8194,1.8074,1.7981,1.7809,1.7784,1.7622,1.7454,1.7274,1.7312,1.7095,1.7039,1.6822,1.6755,1.6675,1.6546,1.6558,1.6391,1.6241,1.6199,1.5995,1.5876,1.5864,1.5761,1.559,1.5447,1.5452,1.5392,1.5043,1.5072,1.4948,1.4915,1.4806,1.4623,1.4601,1.4449,1.4466,1.4256,1.4205,1.4113,1.4075,1.4023,1.3784,1.3719,1.378,1.3623,1.3553,1.3431,1.3363,1.3361,1.3229,1.3235,1.3073,1.3009,1.2957,1.2877,1.2785,1.2694,1.2718,1.2626,1.2584,1.2602,1.248,1.2406,1.2339,1.2234,1.2298,1.2205,1.2227,1.2151,1.2034,1.2014,1.1999,1.196,1.1945,1.1854,1.1893,1.183,1.1792,1.1778,1.1759,1.1749,1.1718,1.1647,1.17,1.1569,1.1621,1.1534,1.1586,1.1586,1.1499,1.1506,1.1484,1.1517,1.1558,1.1552,1.1537,1.1494,1.1546,1.1476,1.1442,1.1475,1.1552,1.1434,1.1376,1.1407,1.1509,1.1413,1.1455,1.1458,1.1446,1.1506,1.1473,1.1472,1.1499,1.1466,1.1537,1.1522,1.1485,1.1546,1.1525,1.1601,1.156,1.1618,1.1657,1.1638,1.1682,1.1688,1.1708,1.1735,1.183,1.1853,1.1859,1.1885,1.1953,1.2014,1.1992,1.2027,1.2115,1.2077,1.2169,1.2146,1.221,1.2248,1.2292,1.2381,1.2416,1.2404,1.2535,1.2648,1.2666,1.2679,1.2833,1.2787,1.2924,1.2896,1.3001,1.3073,1.3178,1.3174,1.3207,1.3316,1.3408,1.346,1.3482,1.3574,1.3666,1.3728,1.381,1.3911,1.3942,1.4084,1.4166,1.4275,1.4342,1.4447,1.4499,1.4608,1.4674,1.4839,1.4836,1.4976,1.5056,1.5245,1.5371,1.5392,1.5537,1.551,1.5665,1.585,1.591,1.5983,1.6107,1.6157,1.6302,1.6363,1.6493,1.6577,1.6681,1.6678,1.6887,1.7112,1.7059,1.721,1.7402,1.7312,1.758,1.7669,1.7697,1.7856,1.7966,1.81,1.8104,1.8312,1.8347,1.8487,1.8561,1.8636,1.8817,1.8955,1.8988,1.9277,1.932,1.9632,1.9936
2.0824,2.0502,2.0101,1.9918,1.9703,1.9562,1.9488,1.9286,1.9063,1.8992,1.8886,1.8744,1.8648,1.849,1.8444,1.8191,1.8153,1.8,1.7974,1.7755,1.7694,1.7559,1.7485,1.735,1.7223,1.7072,1.6897,1.6752,1.664,1.6605,1.6477,1.6446,1.6332,1.6247,1.6104,1.596,1.5844,1.571,1.5635,1.5543,1.5485,1.5312,1.5197,1.5072,1.5012,1.4864,1.4851,1.4689,1.4621,1.4565,1.448,1.4335,1.4298,1.4084,1.405,1.3918,1.3878,1.3861,1.381,1.3632,1.3553,1.3505,1.3351,1.3304,1.3225,1.3172,1.3087,1.2932,1.2905,1.2936,1.2733,1.2807,1.2716,1.2493,1.2595,1.2559,1.2379,1.2397,1.2311,1.2343,1.2244,1.223,1.2183,1.2183,1.2117,1.2095,1.2004,1.194,1.1919,1.1911,1.1859,1.184,1.179,1.179,1.1747,1.1755,1.1638,1.1621,1.1584,1.1592,1.1595,1.1593,1.1497,1.1481,1.1508,1.1454,1.146,1.1451,1.1384,1.1403,1.1366,1.1443,1.1445,1.1425,1.1381,1.1427,1.1384,1.1369,1.1364,1.1413,1.1314,1.1379,1.1428,1.1342,1.1391,1.1413,1.1375,1.1422,1.1443,1.1449,1.1394,1.1482,1.139,1.1494,1.1457,1.1496,1.1487,1.1573,1.1549,1.1586,1.1629,1.1587,1.1654,1.1657,1.1725,1.1735,1.1711,1.1805,1.1819,1.1886,1.1922,1.1865,1.1979,1.1981,1.204,1.2055,1.2122,1.2139,1.2261,1.2292,1.2336,1.2413,1.2406,1.2534,1.2518,1.2602,1.2637,1.2681,1.2826,1.2832,1.2883,1.2955,1.2957,1.3118,1.3128,1.3213,1.331,1.3268,1.3387,1.3406,1.3512,1.3617,1.3657,1.3726,1.3836,1.3902,1.3965,1.4068,1.4157,1.427,1.438,1.4371,1.4528,1.4662,1.4736,1.4809,1.4933,1.5116,1.503,1.5192,1.5336,1.5304,1.5551,1.5623,1.5665,1.5887,1.598,1.5983,1.6232,1.6187,1.6332,1.6406,1.6474,1.6659,1.6707,1.6781,1.7012,1.7049,1.7186,1.7233,1.7312,1.7457,1.7573,1.7644,1.7755,1.7856,1.7893,1.8126,1.8263,1.8236,1.8244,1.849,1.87,1.8692,1.8833,1.9067,1.9013,1.938,1.9614,1.9787
2.071,2.0354,2.011,1.9932,1.9738,1.9505,1.9341,1.9256,1.9017,1.8918,1.8732,1.8597,1.8506,1.8522,1.824,1.8309,1.807,1.7955,1.7773,1.7662,1.7555,1.7433,1.7223,1.723,1.7102,1.6927,1.6927,1.6764,1.6672,1.6462,1.6342,1.6299,1.6223,1.6089,1.6021,1.5893,1.5776,1.5739,1.5543,1.5338,1.5349,1.5226,1.5179,1.5033,1.4966,1.4811,1.4726,1.4596,1.4459,1.4439,1.4349,1.4161,1.4148,1.4045,1.3949,1.3885,1.3839,1.3767,1.3615,1.3577,1.3543,1.3363,1.3316,1.3256,1.3138,1.312,1.303,1.2919,1.2936,1.2833,1.2779,1.267,1.2613,1.2532,1.2512,1.2434,1.2423,1.2386,1.2355,1.2234,1.2266,1.2132,1.2105,1.2105,1.2052,1.205,1.1932,1.1903,1.1856,1.188,1.1787,1.1821,1.1773,1.1782,1.1741,1.1652,1.1666,1.1563,1.1616,1.1555,1.1514,1.152,1.1512,1.1532,1.1436,1.139,1.1416,1.1348,1.1409,1.1397,1.1317,1.1351,1.1314,1.1366,1.1395,1.1391,1.1339,1.137,1.136,1.1332,1.137,1.1295,1.1332,1.1306,1.1263,1.1303,1.129,1.1319,1.1291,1.1381,1.1398,1.1384,1.1446,1.1491,1.1445,1.1472,1.1443,1.147,1.1476,1.1546,1.1558,1.1581,1.1603,1.1699,1.1587,1.1664,1.1819,1.1784,1.18,1.177,1.1854,1.1816,1.1966,1.1964,1.2004,1.2027,1.2083,1.213,1.2186,1.2268,1.2254,1.2287,1.2343,1.2351,1.2466,1.2573,1.2584,1.2697,1.2727,1.2734,1.2869,1.2926,1.2953,1.3013,1.3048,1.3184,1.3168,1.3292,1.3334,1.3381,1.3579,1.3537,1.3676,1.3728,1.3771,1.3867,1.3994,1.4039,1.4079,1.421,1.4237,1.4342,1.4366,1.4514,1.4531,1.4749,1.4746,1.4961,1.5038,1.5118,1.5293,1.5414,1.545,1.556,1.5632,1.5838,1.5899,1.5977,1.6074,1.6196,1.6202,1.6299,1.6474,1.6574,1.6704,1.6787,1.6894,1.7022,1.7139,1.7136,1.7367,1.737,1.7485,1.7573,1.7697,1.7795,1.8022,1.8014,1.8123,1.8259,1.8343,1.8451,1.849,1.8628,1.8833,1.8972,1.9138,1.9269,1.9588,1.9913
2.0564,2.0274,2.0073,1.9855,1.9549,1.9388,1.9214,1.9092,1.8943,1.8805,1.8692,1.8518,1.8483,1.8359,1.827,1.8141,1.7937,1.7816,1.7647,1.7605,1.7517,1.7482,1.7374,1.7139,1.7055,1.6979,1.6761,1.6669,1.6593,1.6397,1.6287,1.6241,1.6232,1.5945,1.6012,1.5781,1.5705,1.559,1.5518,1.5347,1.5242,1.5085,1.5056,1.4846,1.4927,1.4704,1.4606,1.4528,1.4435,1.4354,1.4258,1.4191,1.4134,1.3985,1.3922,1.3876,1.381,1.3644,1.3574,1.3507,1.3359,1.332,1.3215,1.3168,1.3071,1.3058,1.2875,1.2913,1.2785,1.2729,1.2624,1.2626,1.2591,1.2453,1.2432,1.2353,1.2332,1.2248,1.2261,1.22,1.2117,1.2132,1.2092,1.1958,1.2058,1.1894,1.1867,1.1819,1.1822,1.1765,1.1782,1.1703,1.1719,1.1652,1.164,1.1593,1.1564,1.1534,1.1487,1.1415,1.1428,1.1455,1.1452,1.1425,1.1418,1.1373,1.1344,1.132,1.1306,1.1272,1.1313,1.1325,1.1272,1.1342,1.1294,1.1325,1.1309,1.1329,1.1266,1.1274,1.1246,1.1262,1.1249,1.125,1.1298,1.121,1.1266,1.131,1.1401,1.1294,1.1378,1.1379,1.1381,1.1332,1.1342,1.1344,1.1385,1.1401,1.1391,1.1434,1.1581,1.1515,1.1547,1.1547,1.1633,1.1587,1.1643,1.1664,1.1714,1.1724,1.177,1.18,1.1816,1.1824,1.1919,1.1943,1.2032,1.2019,1.2048,1.2154,1.2132,1.2248,1.2324,1.2336,1.2436,1.2427,1.2501,1.2544,1.2622,1.2734,1.274,1.2802,1.285,1.2919,1.2969,1.3079,1.3182,1.3166,1.331,1.3229,1.3402,1.3466,1.3579,1.3602,1.3696,1.3775,1.3804,1.4005,1.3989,1.4154,1.4242,1.4207,1.4397,1.442,1.456,1.4643,1.4784,1.4826,1.492,1.5126,1.5168,1.5229,1.5293,1.5398,1.5557,1.5685,1.5773,1.5887,1.5972,1.6033,1.6092,1.626,1.6387,1.6381,1.6653,1.6688,1.691,1.6907,1.7072,1.7115,1.7196,1.7309,1.7495,1.7478,1.7647,1.774,1.797,1.7948,1.8033,1.8119,1.8332,1.8293,1.8502,1.8589,1.8817,1.8692,1.9034,1.9235,1.9401,1.9685
2.0676,2.0175,1.9991,1.9716,1.9449,1.9354,1.9188,1.91,1.8865,1.8837,1.8656,1.849,1.8405,1.8305,1.8255,1.8059,1.797,1.7683,1.7669,1.7524,1.7436,1.7186,1.7213,1.7045,1.6839,1.6897,1.6784,1.6631,1.6452,1.6366,1.6278,1.6172,1.6051,1.6065,1.5778,1.5753,1.5524,1.5546,1.5477,1.5314,1.5258,1.5061,1.492,1.4854,1.4774,1.4749,1.4582,1.4451,1.4333,1.4256,1.4221,1.4136,1.4034,1.3918,1.3847,1.3741,1.3615,1.3623,1.3493,1.3314,1.3347,1.3272,1.3122,1.3054,1.3112,1.2963,1.2907,1.2779,1.2716,1.2652,1.2646,1.2555,1.2468,1.243,1.2357,1.2372,1.232,1.2244,1.2229,1.2203,1.2144,1.2002,1.1978,1.1925,1.1903,1.1882,1.1864,1.1819,1.1738,1.1669,1.1693,1.1693,1.1691,1.159,1.1596,1.155,1.1457,1.1466,1.144,1.146,1.1404,1.136,1.1424,1.1381,1.1338,1.1323,1.1303,1.1217,1.1291,1.1243,1.1237,1.122,1.1253,1.1224,1.1227,1.1209,1.1194,1.1272,1.1161,1.1211,1.1164,1.1168,1.1213,1.1207,1.1214,1.1186,1.1201,1.1219,1.1198,1.1237,1.1322,1.1274,1.1345,1.135,1.1329,1.1355,1.1316,1.1345,1.1415,1.1382,1.1461,1.1463,1.1517,1.1549,1.1515,1.1572,1.1666,1.1557,1.1592,1.1682,1.1635,1.1751,1.179,1.1829,1.1875,1.1901,1.1937,1.2001,1.2048,1.2085,1.2124,1.2129,1.226,1.2292,1.2351,1.2374,1.2519,1.2577,1.2602,1.2606,1.2725,1.2747,1.2864,1.2892,1.2913,1.306,1.3025,1.3093,1.3209,1.3243,1.341,1.3476,1.3493,1.3528,1.3653,1.3734,1.3839,1.396,1.3956,1.3991,1.4173,1.42,1.4254,1.4326,1.4409,1.4579,1.4679,1.4726,1.4781,1.4948,1.5118,1.5224,1.5288,1.5469,1.5632,1.5548,1.5722,1.581,1.5861,1.6042,1.6166,1.6208,1.6272,1.6517,1.6524,1.6716,1.6835,1.6822,1.6973,1.7049,1.7169,1.7374,1.7364,1.7583,1.7482,1.7733,1.7838,1.7911,1.8108,1.8119,1.8134,1.8324,1.8581,1.866,1.8672,1.8886,1.9034,1.9167,1.9449,1.9761
2.0613,2.0161,1.9895,1.954,1.9466,1.9405,1.9146,1.9071,1.8976,1.876,1.872,1.8569,1.8382,1.8347,1.8138,1.8029,1.7791,1.786,1.764,1.7541,1.745,1.7281,1.7169,1.7102,1.6943,1.6842,1.6596,1.6586,1.6449,1.6317,1.6241,1.6104,1.6015,1.5937,1.5776,1.5699,1.559,1.5422,1.5317,1.5181,1.5163,1.4986,1.4966,1.4786,1.4774,1.4679,1.4483,1.4413,1.4333,1.4157,1.4182,1.4057,1.388,1.3872,1.3741,1.3668,1.3589,1.3524,1.3482,1.3398,1.3379,1.3256,1.3154,1.3063,1.2974,1.2896,1.2811,1.2762,1.2679,1.2646,1.2552,1.2525,1.2487,1.235,1.2385,1.2322,1.2195,1.2237,1.2183,1.2073,1.2063,1.2063,1.1961,1.1916,1.1841,1.1759,1.1792,1.1733,1.1732,1.1677,1.1657,1.1668,1.1587,1.1578,1.1511,1.152,1.1454,1.146,1.1347,1.1387,1.1366,1.1375,1.1333,1.1232,1.1252,1.1221,1.1236,1.1236,1.1258,1.1245,1.1247,1.1209,1.1188,1.121,1.1167,1.1203,1.1167,1.1193,1.1209,1.1194,1.114,1.1146,1.1221,1.1147,1.1173,1.1226,1.1158,1.118,1.1201,1.121,1.1226,1.1233,1.129,1.1223,1.1326,1.1314,1.1309,1.1355,1.1328,1.1434,1.1354,1.1446,1.1437,1.1478,1.155,1.149,1.15,1.1595,1.1595,1.1621,1.1663,1.1699,1.1746,1.1746,1.1809,1.1912,1.188,1.1955,1.1992,1.2037,1.2032,1.2114,1.2171,1.221,1.2266,1.2351,1.2418,1.239,1.2455,1.2597,1.2639,1.2617,1.2729,1.2781,1.2864,1.2976,1.3019,1.313,1.3083,1.3241,1.3248,1.3387,1.3416,1.361,1.3598,1.3602,1.3836,1.3793,1.398,1.4005,1.4025,1.4088,1.4254,1.4298,1.4364,1.4531,1.4635,1.4794,1.4844,1.4884,1.5053,1.516,1.5203,1.5336,1.5436,1.5543,1.5587,1.5776,1.5847,1.5995,1.6122,1.6169,1.6287,1.6409,1.6418,1.6596,1.6656,1.6826,1.6839,1.7032,1.7176,1.7152,1.7405,1.736,1.7608,1.7787,1.7773,1.7889,1.8033,1.8018,1.8175,1.8134,1.849,1.8526,1.8597,1.8845,1.8886,1.9184,1.9384,1.9841
2.0321,2.0213,1.972,1.9712,1.9337,1.9252,1.9256,1.9017,1.8906,1.8849,1.8636,1.8463,1.8335,1.8172,1.8119,1.7996,1.7838,1.7704,1.7598,1.7402,1.7281,1.7274,1.7045,1.69,1.6933,1.679,1.6574,1.6571,1.6434,1.6238,1.6125,1.6068,1.5925,1.5818,1.5679,1.5635,1.5518,1.5422,1.533,1.5072,1.5216,1.5007,1.4915,1.4764,1.4709,1.4497,1.448,1.4375,1.4254,1.4086,1.4063,1.3905,1.3865,1.3801,1.3771,1.3661,1.3564,1.3447,1.3365,1.3256,1.3217,1.3184,1.3019,1.305,1.2957,1.2913,1.2833,1.2681,1.2652,1.257,1.2534,1.2505,1.2397,1.2371,1.2282,1.2193,1.2246,1.2193,1.2077,1.208,1.1999,1.1843,1.192,1.1813,1.1806,1.1843,1.1741,1.1708,1.1691,1.1623,1.163,1.1587,1.1552,1.1473,1.1511,1.1503,1.1428,1.1416,1.1391,1.1382,1.1282,1.1339,1.1295,1.1262,1.1253,1.1234,1.1269,1.1232,1.1158,1.1174,1.1151,1.1236,1.1143,1.1089,1.115,1.112,1.1198,1.1171,1.111,1.1151,1.1109,1.1116,1.112,1.1053,1.1117,1.1114,1.1156,1.1092,1.112,1.1177,1.1106,1.1255,1.1197,1.1245,1.1207,1.1221,1.1234,1.1269,1.1322,1.1345,1.1333,1.1345,1.1375,1.1509,1.1416,1.15,1.156,1.1537,1.1561,1.1623,1.164,1.173,1.1691,1.1749,1.1768,1.1882,1.1865,1.1938,1.1912,1.1964,1.2067,1.2151,1.2082,1.221,1.2215,1.2198,1.232,1.2416,1.2493,1.25,1.2639,1.2595,1.2718,1.2747,1.2867,1.2942,1.2946,1.3023,1.3132,1.3196,1.327,1.3282,1.3359,1.3484,1.3562,1.3655,1.3657,1.3784,1.3808,1.3911,1.4034,1.4091,1.4066,1.4256,1.4331,1.4432,1.4572,1.4721,1.4608,1.4839,1.4907,1.4963,1.5272,1.5266,1.5463,1.5579,1.556,1.5747,1.5793,1.5925,1.6074,1.6122,1.6326,1.6342,1.6465,1.6514,1.6602,1.6764,1.6907,1.6936,1.6983,1.7223,1.7322,1.7527,1.7482,1.7615,1.7798,1.7834,1.7996,1.8048,1.8149,1.8194,1.8362,1.8526,1.8664,1.8764,1.8964,1.9155,1.9328,1.9641
2.0458,1.9909,1.972,1.9562,1.9332,1.9239,1.8984,1.8906,1.8676,1.8557,1.842,1.8251,1.8183,1.8115,1.7937,1.7824,1.7802,1.7559,1.752,1.7339,1.722,1.7152,1.6986,1.691,1.6704,1.6665,1.6527,1.6403,1.6275,1.6257,1.6027,1.5945,1.5853,1.5756,1.5688,1.5601,1.542,1.5312,1.5203,1.5038,1.494,1.4809,1.4744,1.4613,1.4569,1.4442,1.4296,1.4154,1.4141,1.4068,1.3929,1.3918,1.3878,1.3711,1.3566,1.3621,1.352,1.3302,1.331,1.3154,1.3058,1.3089,1.305,1.2907,1.2879,1.2727,1.2697,1.2657,1.2577,1.2537,1.2392,1.2346,1.2344,1.2241,1.2244,1.2191,1.2164,1.2024,1.203,1.1922,1.1964,1.1862,1.1806,1.1822,1.1779,1.1629,1.1627,1.1685,1.1552,1.1514,1.1543,1.1469,1.1499,1.1413,1.1384,1.137,1.1319,1.1284,1.1271,1.1307,1.124,1.1183,1.1194,1.116,1.1154,1.121,1.112,1.1117,1.1171,1.1126,1.1092,1.1043,1.104,1.1079,1.1011,1.1112,1.1049,1.1062,1.1119,1.1116,1.1062,1.1072,1.1032,1.1102,1.1043,1.1082,1.1086,1.1092,1.1075,1.1074,1.1129,1.1137,1.1119,1.1178,1.1107,1.1177,1.1151,1.123,1.122,1.1239,1.1328,1.1301,1.1345,1.141,1.139,1.1382,1.1439,1.1416,1.1475,1.1484,1.1544,1.1584,1.163,1.1683,1.1674,1.1735,1.1833,1.1793,1.1861,1.1969,1.1945,1.2037,1.2115,1.2065,1.2198,1.2218,1.2289,1.232,1.2365,1.2459,1.2541,1.257,1.2591,1.269,1.2749,1.2817,1.2875,1.29,1.2972,1.3067,1.315,1.3302,1.3334,1.3414,1.3387,1.3466,1.3629,1.3719,1.3696,1.3841,1.3869,1.4009,1.4109,1.4152,1.4284,1.4413,1.4483,1.4533,1.4719,1.4754,1.4809,1.4938,1.5015,1.5189,1.5341,1.5392,1.5403,1.5623,1.5725,1.5827,1.5922,1.6007,1.614,1.6217,1.636,1.6536,1.6511,1.664,1.68,1.6816,1.6927,1.7029,1.7189,1.7305,1.7408,1.7541,1.7665,1.7669,1.7893,1.8007,1.8179,1.8209,1.8374,1.8518,1.8518,1.8676,1.8748,1.8997,1.9392,1.9575
2.0411,2.006,1.9774,1.957,1.9337,1.9163,1.9009,1.8874,1.8736,1.8565,1.8448,1.8274,1.81,1.8052,1.7933,1.7762,1.7615,1.7552,1.7412,1.7312,1.72,1.7115,1.6933,1.6865,1.6729,1.6555,1.6449,1.6375,1.6142,1.6145,1.5966,1.5916,1.5756,1.5637,1.556,1.5496,1.5285,1.5253,1.5118,1.5012,1.4905,1.4811,1.4709,1.4516,1.4451,1.4338,1.4279,1.4217,1.4077,1.4003,1.388,1.3839,1.3756,1.3625,1.3602,1.3422,1.3365,1.3353,1.3217,1.3124,1.3073,1.297,1.2944,1.2871,1.2773,1.2727,1.2734,1.2535,1.2478,1.2439,1.2344,1.2318,1.2244,1.221,1.2134,1.2082,1.204,1.1945,1.1974,1.1867,1.1886,1.1814,1.1766,1.1697,1.1693,1.1674,1.1609,1.1578,1.1547,1.1517,1.149,1.1416,1.141,1.1436,1.1304,1.1372,1.1298,1.1224,1.1246,1.1219,1.1227,1.1204,1.1181,1.1173,1.1167,1.113,1.1129,1.1039,1.1117,1.1144,1.1072,1.106,1.1025,1.106,1.1064,1.1011,1.0983,1.1028,1.1035,1.1051,1.1032,1.103,1.0996,1.0974,1.1025,1.099,1.1033,1.1082,1.0993,1.1043,1.1014,1.1067,1.1065,1.1067,1.113,1.112,1.1187,1.1186,1.1219,1.1249,1.1245,1.1233,1.1268,1.1287,1.1295,1.1379,1.141,1.1366,1.1425,1.1445,1.1528,1.1555,1.1576,1.164,1.1702,1.1754,1.1774,1.1793,1.1814,1.1865,1.1886,1.2019,1.1951,1.2053,1.2093,1.2107,1.2205,1.2256,1.2336,1.2413,1.2395,1.2548,1.2543,1.2635,1.269,1.2655,1.2779,1.2938,1.2919,1.3027,1.3093,1.3223,1.3164,1.3304,1.3439,1.3445,1.353,1.3642,1.3745,1.3784,1.3931,1.3929,1.3991,1.4127,1.4184,1.4258,1.4444,1.4423,1.4608,1.4591,1.4844,1.4897,1.5056,1.516,1.52,1.5229,1.5502,1.5554,1.5646,1.5694,1.5925,1.603,1.6142,1.6263,1.6284,1.6342,1.6446,1.6583,1.6634,1.6793,1.6996,1.7075,1.7196,1.7271,1.7326,1.745,1.7552,1.7712,1.7878,1.7893,1.8134,1.8255,1.8108,1.8444,1.8494,1.8684,1.8809,1.9038,1.9176,1.9509
2.033,1.9963,1.9778,1.9436,1.9388,1.9129,1.8886,1.8865,1.8668,1.8483,1.8332,1.8202,1.8134,1.8085,1.7834,1.7733,1.7712,1.7576,1.7343,1.7346,1.7119,1.7162,1.6933,1.6848,1.6675,1.6542,1.64,1.6329,1.6187,1.6015,1.5893,1.5919,1.573,1.5582,1.554,1.5406,1.5192,1.5111,1.5022,1.4989,1.4839,1.4672,1.4662,1.455,1.4454,1.438,1.423,1.412,1.4104,1.394,1.3949,1.3845,1.373,1.37,1.3526,1.3474,1.3361,1.3306,1.3211,1.3154,1.3023,1.2955,1.2862,1.2779,1.2785,1.2736,1.2577,1.2487,1.24,1.2455,1.2367,1.226,1.221,1.2183,1.2107,1.2075,1.2052,1.1976,1.1861,1.1869,1.1797,1.1765,1.1759,1.165,1.1672,1.1578,1.1583,1.159,1.1481,1.1479,1.1427,1.1401,1.1376,1.1395,1.1341,1.121,1.1263,1.1262,1.1203,1.1196,1.1146,1.1134,1.1099,1.1088,1.111,1.1114,1.1096,1.1043,1.1,1.1033,1.1026,1.0942,1.0997,1.1025,1.0963,1.0987,1.1,1.0989,1.0949,1.1001,1.0982,1.0975,1.0994,1.0915,1.0979,1.1003,1.0937,1.0996,1.0998,1.1014,1.1039,1.1037,1.1018,1.1064,1.11,1.1091,1.1105,1.1116,1.1156,1.1149,1.1191,1.1214,1.1249,1.1271,1.1306,1.121,1.1306,1.1364,1.1398,1.1455,1.1473,1.1519,1.1558,1.1596,1.1627,1.17,1.1729,1.177,1.1746,1.1793,1.1894,1.1997,1.1951,1.195,1.2085,1.2122,1.213,1.2282,1.2343,1.2299,1.2406,1.2489,1.2535,1.2595,1.2617,1.2699,1.2768,1.2815,1.2955,1.2974,1.3063,1.3156,1.3243,1.3272,1.3351,1.3422,1.3509,1.3583,1.3621,1.3683,1.3797,1.3823,1.3949,1.4091,1.4164,1.43,1.4321,1.4473,1.4521,1.4652,1.4699,1.4899,1.5015,1.5121,1.5111,1.5304,1.5414,1.5499,1.5671,1.5702,1.5893,1.5989,1.5992,1.6281,1.629,1.6387,1.6372,1.6615,1.67,1.6659,1.6927,1.7052,1.7082,1.7247,1.7281,1.7485,1.7538,1.7697,1.7795,1.7885,1.7918,1.8078,1.8289,1.8397,1.8455,1.8636,1.8776,1.8878,1.9303,1.9492
