0.9999525669483804, 0.000293646715713768, -0.03867601998773926, 0.01749672794928935
7.89768063485806e-05, 1.000793457602911, 0.04657303913120924, -0.008235828780184652
0.006475237020412208, -0.005051323698839295, 1.00547682476428, 0.01432122646367362

