61.75,60.917,62.25,64.833,63.083,62,66.833,58.833,54.083,59.25,53.417,60.833,60,62.583,56.167,54.917,61.75,57.5,58.417,60.833,56.083,59.083,59.417,56.833,59.583,58.5,63.917,60.417,57.833,58.583,58.833,52.333,58.083,54.917,67.167,58.917,55.167,61.5,61.583,60.417,59.417,60,56.5,65.083,62.083,55.667,56.917,60.667,65.083,56.333,57.75,61.917,54.25,54.25,55.75,61.167,62.917,64.083,48.583,56.167,59.667,65,61.25,57,61.167,59.083,63.667,57.5,60.333,61,70.083,56.667,61.667,61,51.25,59.583,62.75,61.667,58.333,66.167,59.917,59.75,61.667,60.583,61.583,59.083,61.833,56.833,55.333,58.5,66.667,64.5,58.083,56.833,53.667,58.417,47.167,66.667,59.917,62.667,55.333,51.25,52.583,59.917,59.583,58.25,64.417,60.833,47.5,59.833,52.917,65.917,55.667,55.167,62.583,53.5,60.5,63.083,57.75,59.833,67.667,57.583,58.5,62.083,64,64.833,58.083,58.167,63.167,53.917,58.583,61,59.583,56.75,62.833,52,52.083,63.417,60.083,56.667,55.75,58.833,57.917,64.417,60.417,60.25,63.917,55.75,61.25,59.167,56.083,53.167,55.417,55.333,64.083,58.333,56.25,65.333,57.083,57.833,63.25,55.75,59.083,59.583,57.667,56.333,56.083,51.917,56.333,53.667,59,63.417,62,49,59.167,56.333,59.167,56.5,64.333,57.5,54.667,60.167,60.417,61.25,57.917,56.917,60.167,59.833,61.833,69.083,54.25,59.167,65.417,61.917,53,64.75,56.5,57.417,59.417,59.917,65.167,59.333,59.25,61.167,58,67.917,65.333,61.083,57.5,54.917,62.167,62.417,63.417,62.417,63,57.417,60.833,57.917,58.75,63,60.25,55.25,65.5,66.917,65,63.75,64.583,67.417,69.667,63.75,55.25,63.75,65.583,56.75,59.667,58.917,63.333,66,57.333,59.833
60.333,55.75,61.667,60.25,62.75,58.583,56.583,60.583,52.583,59.75,60.833,62.75,55.167,56.667,56.417,57.833,59.417,57,60.167,58.917,63.25,66,60.583,64,58.083,53.583,54.083,52.833,60.333,54.083,56.667,55.833,57.417,59.417,59.917,60.75,59.167,59.667,64.25,57.75,56,59,55.333,56.167,62.083,60.583,53.167,55.167,58.417,59.167,57.25,61.75,55.917,69.083,55.083,52,59.333,60,58.083,53.25,59.667,55.833,60.25,53.917,65.25,61.583,60.5,54.667,65.917,59.5,56.333,58,58.083,50.917,59.083,58.667,60.75,58.583,57.5,61.667,52.583,50.25,62.25,60.417,63.167,54.417,59.75,57.583,64.083,56.667,59.5,57.583,55.5,57.333,61.833,54.667,56.5,54.583,48.5,58.417,61.333,53.583,59.167,59,61.667,65.333,55.167,60.75,62.583,58.417,60.583,55.583,55.75,57.417,52.833,64.833,57.167,59.5,57.333,58.25,59,56.667,58,61.75,58.583,61.667,56.583,65.167,59.667,50.917,55.333,57.25,60.5,57.667,58.667,57.75,56.667,63.417,52.167,56.5,58.5,59.167,64.833,66.083,60.833,53.833,60.833,56.25,64.333,58,58.083,70.333,55.667,57.5,57.417,47.083,61.333,52.75,58.5,57.417,57.417,60.25,58.333,57.75,59.75,61.167,57.25,57,60.167,56.083,55.833,50.75,58.917,60.417,60.5,60.75,71.667,58.5,61.417,61.833,61.917,55.75,59.583,63.417,62.083,62.083,56,59,53.417,62.833,63.333,64.25,54,59.25,57.917,57.417,51.333,50,58.583,57.667,57.5,61.083,59.5,64.333,58.167,58,67.333,62.333,66.667,64.75,64.583,66.167,69.417,59.5,58.167,57.833,56.833,63.75,68,68.25,63.333,56.333,63.25,65,64.083,63.917,59.667,53.833,69.333,58.167,59,56.75,60.667,59.083,59.75,58.333,58.083,58.667,61.25,61.917
59.667,57.917,54.833,60.333,55.5,60.667,55.167,53,66.583,62.917,59.25,62.75,65,55.417,59.5,61.167,52.333,61.75,60.417,61.167,52.833,57.083,57.25,56.25,56.75,56.333,59.417,66,56.333,53.5,52.583,55.583,61.75,58.917,58.833,54.167,49.333,57.25,63.5,56.5,57.417,55.167,60,61.583,54.75,63.583,52.25,61.167,51.083,61.167,49.833,57.583,54.833,52.75,65.25,53.5,57.917,49.417,52.25,63.25,58.417,52.583,58.75,63.417,54.167,67.583,58.25,50,63,61.667,58,61.333,58.25,65.917,57.667,54.75,64.083,62.25,61.667,57.75,63.5,58.583,60.417,57,57.667,53.417,56.667,58.833,61.5,54.333,58.583,56.083,60.333,62.25,55.75,59.833,64.833,62.667,61.083,60.667,55.5,59,64.833,60,59.167,56.833,64.833,64.167,62,66.083,60.667,54.833,59,57.083,61,53.75,61.583,59.167,62.75,59.833,58.167,57.083,61.833,58.5,51.25,58.25,56.167,61.667,66.917,57.5,63.25,58.667,56.75,62.833,65.333,56.833,64.167,57.583,66.833,61.833,63.583,52,58,56.917,53.25,59.667,66.5,60.667,57.583,55.25,61.583,56.917,60.417,66.75,56.083,57.5,59.25,60.833,51.417,65.083,52.917,58.583,55.167,62.333,59.167,58.833,60.5,57.167,59.417,53.917,56.083,55.833,56,56.667,55.417,52.917,67.083,61.583,50.583,58.417,60.333,58.167,65.75,58.667,53.333,57.083,53.417,52.5,57.167,59.333,65.417,58.417,52.083,62.667,59.583,58.917,52.917,58.75,57.167,60,60.5,57.75,65.75,60.083,60.583,61.75,59.667,55.167,56.25,63.667,67.833,60.583,64.25,64.417,60.417,61.917,62.333,73.667,57.5,61.083,59.083,58.333,58.25,63.083,61.583,59.917,58.833,63.917,57.667,61.75,62.167,56.167,59.583,56.583,60.75,62.917,58.167,63.083,62,59.5
58.25,54.417,56.167,58.333,57.667,57.667,58.333,55.5,58.167,67.5,60.333,59.583,58.583,59.5,59.25,60.083,62.583,54.167,64,61.833,65.917,57.833,59.25,54.667,65.167,55.417,57.667,60.75,61.917,58.167,59.583,64.75,54.75,56.917,57.25,55.5,58.25,62.083,56,53.167,58.167,67.667,54.417,60.667,59.75,57,58.333,58.167,54.083,58.5,60.5,49.667,55.167,57.833,55.167,52.75,54.75,57.167,65.417,55.5,55,57.083,59.583,48,61.75,57.5,59,64.167,59.667,59.5,58.417,55.833,61.417,64.417,60.25,65.833,57.25,61.417,58,58.583,57.917,58.417,58.167,57.583,52.917,54.75,53.75,58.833,63.25,63.083,58.583,57.833,60.75,53.917,61.667,56.5,59.667,62.917,58.833,59.917,54.583,49.75,52.333,56.75,60.75,53.75,60.583,52.917,56.917,58.167,60.25,60.333,57.583,58.25,51.583,60.417,55.5,54.667,66.417,61.75,59.917,65.583,61.333,67.333,63.333,53.917,58.417,61.25,57.083,58.333,64.917,57,60.167,59.5,62,56,57.25,61.083,61.417,60.667,60.5,55.667,59.25,57.083,58.583,58.25,58.833,65,60,62.167,61.417,60.083,57.75,57,60.333,57.417,53.667,57.917,58.167,62.75,61.833,63.917,68.583,61.833,62.75,58.417,61.167,57.167,55.75,57,59.167,65.25,61.583,58.75,55.25,59.75,57.417,50.917,58.667,58.833,61.75,63.167,58.583,62.167,56.5,54.75,63.25,60.167,59.583,54.917,55.833,61.083,63.25,58.167,64.583,56.833,48.833,50.5,62.25,60.333,57.5,57.167,57.833,60.75,58.5,57.083,59,58,57.333,61.25,63.083,54.333,64.25,61.833,64.083,64.667,52.833,60.833,64.083,61.083,59.25,56.583,60.25,56,58.75,61.917,56.75,53.25,55.583,58.167,60.417,59.333,60.083,71.5,56,56.167,61.5,55.75,58.917,63.583
62.667,60.75,54,60.833,65.417,52.583,58.667,55.167,57,61.75,56.75,60.75,57.417,58.083,50.667,59,61.833,54.083,66.583,63.917,59.833,62.75,54.5,61,59.333,60.417,61.667,60.25,57.75,56.25,56.25,57.167,61.667,63.75,55.833,53.083,62.25,57.167,54.917,55.667,59.917,56.75,55.917,61,66.417,57.833,57.083,63,60.667,58.083,57.333,65.583,62,58.75,59.75,57.667,59.167,59.333,49.583,62.667,61.417,61,63.25,64.25,63.833,68.5,56.167,61.25,61.333,58.25,57.417,55.5,60,57.167,63.167,60.083,61.583,59.917,58.75,65.833,58,55.75,49.833,51.5,63.583,58.25,55.917,61.667,57.667,65,59.083,61,58.917,57.917,55.5,59.167,56.583,54.667,64.333,62,55.417,53.417,55,69.167,64.583,61.25,59.5,55.667,57.75,56.917,56.083,54.25,62.5,53.667,60.833,54.417,58.667,53.667,59.75,59.917,54.167,58.75,66,61.333,56.75,53.667,60.833,65.083,59.333,51.667,60.75,55.417,55,61.5,54.583,63.083,58.417,58.5,48.917,57.833,59.75,55.833,58.333,61.667,61.833,54.333,54.917,58.417,52.25,60.917,55.75,60.833,56.417,56.667,59.583,56.667,62.667,57.167,57.5,57.083,58.333,62.75,53.75,61.5,54.75,58.083,61.917,58.917,57.083,59.417,61.083,62.5,60.833,56.333,62,62.5,70.25,61.167,58.75,59.5,58.667,62.5,55.667,57.917,61.083,60.583,59.25,57.5,64.917,55.5,58.917,59.5,57.5,64.667,59.333,62.167,56,59.833,61.75,57.75,51.667,58.333,54.917,60.417,59.167,56.417,57.417,63.5,61.417,67.667,63.333,65.25,57.667,66.833,59.5,65.5,65.333,55.833,56.833,55.417,50.917,59.75,66.167,58.167,59.333,57.083,60.75,58.5,62.5,66.083,58.917,63.833,56.5,50.833,52.083,65.5,60.583,59.833,58.917,65.917
61.333,61.5,56.167,59.667,55.833,57.667,58.5,65.083,61.833,60.667,62.333,60.417,58.917,62.583,55.417,58.667,62.5,63.917,57.5,60.583,54.5,60.417,57.833,63.25,55.167,63.583,56.417,58.667,50.5,60.833,60.5,66.417,52.667,56.417,59.333,66.083,61.833,64.5,62.583,60.083,61.75,53.417,53.667,54.667,60.417,67.25,61.5,57.083,57.5,61.333,58.417,54.75,59.833,65.167,50.667,59.583,58.417,54.333,55.917,55.833,55.417,58.083,60.75,66.75,53.833,56.833,56.833,56.5,63.75,64,51.667,52.667,54.583,55.417,58.917,62,52.667,54.417,56.083,64.5,67.75,56.833,59.333,55.167,60.833,59.833,52.583,54.417,56.917,54.667,61.25,59.917,57,57.25,54.333,58.25,60.667,62.667,51.083,63.75,60,55.083,62.083,52.083,56.917,59,52.25,59.083,56.417,59.667,59.667,64.333,59.583,62.333,56.583,63.417,58,59.583,65.167,60.083,59.5,67.75,65.917,59.583,60.833,55.583,63.167,60.75,58.833,58.417,54.25,52.417,60.25,60.583,55.417,55,60.083,65,55.333,62.25,52.25,57.417,64.167,59.25,62,60,53.833,64,63.917,64.167,61,59.25,58.333,60.333,67.917,61.5,60.083,58.583,54.667,64.333,55.25,53.75,55.167,57.75,54.667,52.417,59.583,58.25,58.75,60.5,62.583,66.5,62.833,58.333,60.25,60.75,61.583,63.5,57.5,59.667,59.583,63.083,64.417,62.167,61.083,62.75,59,62.583,57.083,57.25,58.167,55.5,60.75,53.833,62.583,55.75,56,60.917,60.5,57.417,56.333,60.833,65.333,60.333,57.917,59.167,62.083,58.167,60.083,60.25,56.167,61.417,60.667,57.75,55.167,58.083,62.333,63,64.083,57.833,56.917,60.583,63.583,59.667,59.083,56,64.917,60.75,54.75,61.75,59.5,59.833,61.25,55.833,60.5,64.333,60.917,56.167,57.417,65.25
60.75,64.5,69.75,61.25,62.917,59,68.25,61.75,61.667,52.75,56.167,58.5,55.667,57.75,58.417,61.25,63.833,60.417,56,60.25,58,57.417,59.333,59.167,60.75,57.917,61,64.5,64.917,53.833,59.417,58.167,65,55.417,53.833,60.75,52,58.833,64.667,56.417,60.417,64.5,53.667,58,53.917,57.583,65.833,54,59.583,59.333,60.25,57.5,63.583,62.583,53.083,63.167,58.083,61.667,59.25,58.5,56.667,59.75,57.917,56.667,58.417,56.75,58.5,59.833,57.583,57.417,64.083,56.583,54.5,60.083,65.833,59.25,60.583,63.333,50.667,57.667,58.333,58.417,52.75,58.25,59.917,62.5,68.167,57.667,58.75,65.5,62.75,55.917,55.333,54.25,59.083,58.083,57.167,58.917,55.417,66.167,62.833,52.167,54.583,64.75,55.667,58.583,61.583,58.5,52.75,54.667,54.417,60.75,58,62,61.667,63.833,59,60.5,56.917,52.583,53.583,59.583,68.417,64,60.917,61.917,60.5,55.417,62.25,64.25,59.25,53.667,63.833,61.75,59.083,66,57.5,54.75,57.833,61.75,58.75,65.75,58,60.25,59.083,55.917,62.5,56.917,60.5,58.75,53.667,49.167,65.5,58.083,60.667,62.167,56.833,60.917,61.167,64.583,60.5,63.75,54.25,64.667,57.333,63.083,57.667,54.083,61.083,57.667,56.5,64.75,60.75,57.833,54.5,60.5,60.417,58.583,56.333,59.25,60.25,58.75,59.5,62,54.667,55,49,57.5,59.583,55.083,63.583,63.333,57.667,64.25,64.583,63.583,63.167,65.167,60.833,57.333,61.667,58.25,59.417,55.333,61.833,53.75,68.583,62.333,67.5,58.583,65.333,61.667,56.5,61.25,61,60.417,55.583,61.083,60.667,60.917,55.083,58.25,61.833,62.667,60.75,61.25,56.083,57.667,58.167,66.833,66.083,68.667,53.333,52.333,58.917,60.75,54.583,58.667,62.917,56.333
59.5,64.333,61.917,51.5,64.5,60,61.417,59.5,59.083,59.5,57.417,60.833,57.083,58.833,61.167,59.25,45.583,65.417,62.25,58.833,64,57.083,55.167,57.75,59.5,63.833,59,58.75,55.833,59.083,61,65.25,55.167,58.833,61.25,55.167,59.083,59.5,69.417,58.083,60.083,57.917,52.75,64.917,60,65.833,58.75,54.833,57.333,55.333,67,62.5,65.75,61.083,63.667,54.667,52.75,60.25,68.167,58.667,63.417,58.167,63.583,57.333,56.667,61.333,59.083,64.583,59.5,57.25,60.167,60.25,56.25,66.667,58.167,61.667,58.583,57.583,57.417,58.167,55.917,50.667,54.417,59.5,59.917,53.25,57.25,56.75,52.083,66.167,61,58.833,59.667,56.917,55.333,55.75,64.333,60.167,59.25,57.667,59.083,69.5,58.333,70.333,58,55,67.25,66.167,59.833,55.167,58.417,62.5,57.083,52.417,56.167,57.917,62.083,62.833,60.917,58.25,61.917,61.417,54.5,63.417,60.25,61.417,63.25,63.333,53.333,62.75,62.583,48.417,62.583,59.333,57.25,59.75,50.417,57.583,61.833,60.333,59,60.083,69,56.25,59.417,58.25,54.667,53.5,59.667,60.583,58.833,59.5,57.5,58.75,52.417,64.833,60.25,61.25,68.667,58.5,59.333,57.917,58.75,59.667,57.25,66.333,53.583,55.667,57.833,57.5,60.917,60,65.167,57.583,54.75,56.75,66,58.583,50.5,64.583,61.417,57.667,60,53.5,62.833,52.75,58.75,64.25,59.417,51.833,57.083,57.333,65.083,50.667,58.75,59,60.75,61.083,60.417,65.333,64,60.167,59,62.333,60.083,50.333,56.583,60.25,49,52.25,64.333,59.583,61.333,60.667,50.917,61,59.083,53.5,63,69.25,62.583,63.833,61.333,56.667,60.917,59.917,59.417,62.333,63.833,54.917,59.667,64.5,58.333,63.25,61.5,58.083,63.5,63.083,59.417,63.167
59.667,58.833,62.75,56.75,71.167,56.25,57,65.083,62.167,57.167,59.25,59.917,53,59.417,62.333,53.917,56.5,57,60,59.667,55.917,55.25,60.917,63.583,57.833,54.167,54.833,59.5,53.167,56.583,53.667,55.083,58.583,55.167,57.167,59.083,58.75,60.417,56.833,52.5,65.25,60.5,55.5,58.167,54.833,60.667,61.917,52.417,56.083,62.333,65,59.083,71.25,58.583,55.5,54.167,50.75,59.083,59.917,59.25,53.083,64.583,60.25,67,59.083,56.417,54.583,56.083,61.333,53.25,63.917,58.083,62.417,58.583,59.833,62.25,58.083,59.667,51.667,60,62.167,65.333,59.333,63.833,57.25,65.25,58.917,59.75,54,66,62.083,49,58.583,59.833,59.333,58.083,57.083,60.5,55.417,53,67.417,60.917,52.417,59.917,64.417,57.167,55.5,57.75,61.5,53.583,56.25,62,57.917,61.75,64.833,63.833,58.667,55.5,58.833,58,59,52,61.25,54.5,62.75,60,60,51.833,58.083,58.917,52.167,61.167,59.333,56.083,58.917,64.083,66,58.25,61.75,60.75,56.5,59.667,56.333,56.333,53.917,61.25,61.083,58.25,60.667,56.583,64.917,59.75,56.25,64.083,60.833,59.333,65.25,58.083,55,58.417,61.667,58.083,55.75,56,60.083,62.667,56.333,56.917,52.083,62.833,54.667,60.083,56.583,61.667,58.083,53,60,58,57.917,60.333,60.5,54.5,61.917,64.75,60.167,58.083,58.667,58,55.583,57.833,60.833,59.167,52.25,58.75,60.417,60.667,62.917,61.417,56.167,55.25,60,61.083,66.167,58.583,57.833,61.25,64.667,60.833,58.75,61,59.583,57.25,58.25,55.75,59,53.75,57.583,60.583,64.25,63,52.917,58.417,64.417,59.75,56.417,62.5,61.917,61.667,59.667,57.917,59.833,55,60.333,67.417,51.917,61.25,64.833,55.417,58.417,53.5
58,54.083,57.583,57.833,50,59.667,55.083,59.25,56.833,68,65,59.417,53.667,55.417,60.833,63.333,61.833,58.833,59.917,53.417,53.5,63,56.167,59.417,59,54.833,55.5,56.583,53.167,51.5,64.5,60.417,63,56.583,57.167,55,59.75,58.917,57,60,58.333,65.25,55.25,56.083,63,56.167,62.5,64.083,61.25,51.5,57.75,56,58.25,59,61.083,61.083,57.75,59.167,60,51,60.833,59.167,54.333,59.833,51.333,56.833,61,47.667,69.667,59.75,63.833,60.583,56.417,65.833,58,53.833,55.583,61.417,56.583,62.833,55.833,59.5,59.25,58.333,57.333,48,50.667,53.75,53.167,66.333,63.75,54.417,57,64.167,56.417,59.083,59.75,57.75,56.25,51.083,62.167,54.167,50.583,63.583,59.75,58.583,66.417,62,60.417,64.25,60.083,62.417,63.5,54.5,58.083,53.167,58.667,59.5,59.25,57.833,58.75,59.667,55.583,67.25,59.333,57.333,52.667,52.75,60.333,54.917,59.417,67.833,54.417,55.5,54.167,56.667,59.5,60.417,53.333,53.833,54,63.75,60.5,61.667,64.417,50.083,51.083,64.75,57.083,57.167,61.667,51.917,65.583,50.75,55.25,66.917,57.833,58,60.667,54.083,61.917,59.417,60.667,54.833,50.75,62.75,59.5,63.5,58.583,61.833,61.25,57.167,64.917,55.5,58.583,55.167,54.083,60.667,56.083,55.583,59.25,63.833,55.083,58.333,56.5,60,61.083,54.333,55.333,61.833,55,54.25,57.083,50.917,60.833,61.167,59.667,62.417,60.167,63.833,57.833,61.75,59.583,58.583,57.417,68.083,54.833,63.25,57.583,57.083,59.5,62.167,58,57.75,68.833,61.5,51.5,60.583,56.417,65.583,59.917,58.833,61.75,57.583,65.583,58.167,56.333,57.167,55.25,54.083,60.75,60,65.333,55.833,62.917,65.167,58,59.167,55.5,55.833
55.167,55.833,59.417,57.917,55.083,57.25,58.917,54.75,61.333,64.75,61.333,61.583,58.583,59.417,62.833,60.5,59.583,59.583,55.583,51.917,60.75,60.083,54,51.333,54.083,51.75,52.667,65,59.333,57.833,60.833,61.667,51.583,65.417,54.5,59.917,54.583,55.25,55.5,56.583,61.833,67.75,58.75,62.75,61.583,57.833,55.5,55.417,59.583,55.083,64.917,56.917,51.75,59.333,55.833,54.5,58.667,61.833,57.833,58.083,60,61.5,56.167,58.5,56.917,53.083,64,58,57.167,66.583,60.583,57.583,66.417,64.333,61.083,50.5,59.917,54.5,54.25,59.667,55.333,56.417,56.417,57.667,56.667,53.583,52.25,59,57.417,53.167,59.917,56.5,56.667,65.417,56.417,67.083,56.75,50.25,57.25,56,60.5,60.5,60.25,59.167,57.833,66.667,54.167,59.583,62.833,59,52.583,56.917,56,58.083,59,52.333,59.667,55.25,64.833,64.333,59.667,55.083,58.917,59.5,57.5,61.167,63.917,62,66.583,57.083,63.917,54.75,63.667,49.75,57.167,56.917,59.25,55.75,53.083,57.417,60.583,59.417,62.083,59.417,52.25,57.167,62.417,55.583,55.167,63.583,64.5,56.083,53.917,62.333,56.917,60.667,58.667,59,53.833,58.417,59.25,62.5,53.333,64.917,58.583,53.083,58.917,55.917,68.333,59.167,61.167,53.417,59.083,57.417,59.833,52.917,61.917,59.917,58.333,63.25,56.417,61.083,55.083,61,60.75,62.333,58.75,58.25,65.083,63.75,61.833,62.5,52.667,61.25,61.417,56.167,55.417,66,62.583,55.667,58.583,62.083,65.583,59.083,61.75,47.167,60.083,57.333,62.667,59.5,65.75,58.917,65.667,58.583,56.167,65.583,60.333,65.583,61.833,68.75,55.833,66,56.917,65.667,61.583,59,59.167,55.667,65.583,59.333,64.333,68.417,60,65,62.583,63.083,60.667,56.833,56.833,53.917
62.75,58.25,55.167,57.583,52.75,55.583,61.917,60.333,53.917,57.167,56.5,55.833,57.917,58.167,68.583,66.833,57.5,58.083,58.75,60.417,57.25,58.333,53.5,56.667,59.083,55.333,62.75,61.833,58.5,58.667,57.417,53.667,59.667,59.25,63,60.583,58.667,54.75,58.5,56.833,58.167,61.75,62.583,65.417,56.667,53.833,56.583,62.25,58.083,58.583,54.25,56.167,55.417,59.083,61.333,62.25,54.5,61.833,57.333,58.25,59.583,49.833,63.417,52.667,58.75,66.083,63.833,65.5,54.667,59.833,60.25,58.25,54.25,60.167,55.5,58.833,56.917,56,59.417,68.333,59.167,67.167,53.833,54,64.583,59.5,51.833,61.333,60.5,61.25,64.333,63.083,57.917,52.667,55.833,60,65.5,64.667,58.417,54.333,53.333,59,59.75,55.917,61.833,59.583,57.833,63.417,63.167,54.333,58.083,57.917,57.917,55.333,59.25,50.917,58,55.917,67.75,66.583,59.083,60.75,53.333,58.917,59.5,57.583,59,57.75,59.583,59,54.583,60.417,57.833,56.917,56.833,57.083,57.833,53,60.417,60.333,54.417,56.917,61.5,58.417,58.5,57.167,61.333,56.5,60.417,56.75,60.833,56.333,61.583,59.083,65.25,58.667,56.333,51.917,53,55.75,53.583,55.583,60.75,61.167,57.083,63.5,54.083,59.667,56.5,57.417,59.917,64.167,60.083,59.417,60.083,57.5,53.583,61.583,60.25,57.333,54.667,64.167,57.667,61.25,62.833,57.417,58.167,58.917,57.333,64.667,62.083,56.5,54.583,54.833,58.75,61.667,67.583,66.583,65,59.167,60.917,61.5,56.833,60.083,57.667,56.917,64,67.75,63.417,51.917,59.25,60.667,62.25,57,59.083,63.333,61,58.333,66.167,61.083,56.333,54.167,58.25,60.417,61.667,58.333,56.833,57.833,59.5,66.083,60.083,56.333,58,60,52.333,71.25,62.083,62.833,61.083,60.917
62.417,57,64.833,60.417,60.583,56.583,56.417,56.917,58.083,64.417,51.5,58,62.333,58.417,58.833,60.167,60,56.417,57.25,58.333,60.333,56.417,56.333,59.917,64.083,57.5,60,55,62,63.25,51.75,58.333,56.583,59.417,58.833,66.75,56,59.083,55.25,60.25,55.917,51.667,63.917,60.667,64.25,59.5,63.5,53.333,52,59,52.583,51.75,58.25,64.083,56.667,59.583,60.667,55.333,60.833,59.667,60.5,54.417,55.167,61.917,57.167,56.833,59.75,54,59.167,59.833,65.417,55.833,56.917,59.583,54.167,59.5,62.333,59.583,56.417,58.5,55,56.5,61.917,55.833,53.75,59.25,62.583,66.5,63.417,61.25,61.833,50.917,54.417,60.167,60,57,57.083,55.083,59.583,69.333,52,60.5,57.917,57.167,57.167,53.833,58.667,59.833,55.333,49.667,58,54.5,57.417,57.167,58.25,65.833,61.333,53.417,67.083,60.667,67.583,56.833,64,60.167,61.583,57.667,62.5,58.583,57.167,47.417,54.583,63.583,55,57.833,56.083,63.083,64.083,62.5,61.083,64.583,66.5,59.75,55.167,50.167,53.167,60.083,61.333,60.75,63.167,67.25,53.917,52.083,59.333,58.417,60.417,60.583,55.917,63.417,65.667,56.583,63.75,54.75,59.917,50.333,61.833,56.833,62.75,52.917,57.667,59.5,57.833,58.667,60.25,56.75,58,58.417,61.75,62.25,66.417,59.75,55,64.417,59.583,56.833,59.417,58.333,54.917,60.333,53.75,58.333,60.75,61,60,58.25,63.417,70.833,59.5,56.667,60.667,58.083,54.917,64.5,63.333,55.833,67.75,65.333,54,54.583,54.917,64.75,62,57.417,53.083,61.417,58.5,56.833,62.25,63.583,62,56.667,59,60.833,55.583,59.583,61.417,58.167,65.333,56.5,61.25,63.833,59.5,60.583,58.833,63.833,54.583,57.917,59.583,65.5,62.25,50.75
58.75,63.417,56.5,59.75,61.083,63.333,56.417,62.417,62.25,55.583,65.25,61.167,57.583,54.333,56.5,60.917,54.25,60.417,62.667,59.583,63.833,58.5,67.167,58.583,59.917,58.75,58.75,55.417,50.417,57.417,57.583,56.167,60.917,61.75,60.333,61.167,59.667,55.25,63.083,56.917,59.917,56.5,55.333,55.5,63.917,58.583,60.667,62.25,56.333,56.083,52.917,60.667,62,53.25,56.75,61.083,59.833,65,59.333,55,61.333,54.25,59.417,55.917,60.25,63,57.667,51.833,63.083,53.5,60.5,62.5,46.333,53.833,59.667,57.333,62.333,51.25,66.417,60.5,57.583,59.167,60,64.75,54.083,59.333,57.167,58.167,57,56.333,57.083,72.25,55.333,64.583,60.5,59.083,53.583,65.833,63.417,50.833,58.5,57.75,60.833,57.583,49.417,59.333,63.667,61.833,58.583,57.333,60.083,57.917,65,60.083,54.833,56.75,57.667,57.917,63.5,61.167,56.083,57.167,52.417,61.583,53.833,65.667,58.833,60.083,62.333,60.167,65.083,58.5,61.917,63.5,55.167,63.917,56.5,58.667,62.25,61.667,65.667,61.417,60.5,60.833,59,55.5,60.25,60.667,58.833,55.083,60.917,56.333,53.167,62.333,55.417,58.083,60.083,57.167,56.917,63.917,56.417,56.167,58.167,59.583,63.917,60,61.583,63.5,61.917,53.667,56.25,61.167,55.5,56.833,58.917,68.083,56.75,63.833,57,62.833,59.25,56.167,57.5,66.75,56.5,60.917,56.917,56.75,53.833,52.417,56,62.917,61.583,70.25,63.167,53.75,59.417,63,57.667,62.833,51,59.583,65.917,62.25,56.833,60.167,57.5,61.333,59.75,62.417,57.917,47.583,56.583,59.5,58.917,58.417,63.167,57.083,60.583,54.667,59.583,51.083,62.5,62.917,60.167,56.25,62.917,55.75,59.083,61.333,62.333,55.667,58.083,61.75,57.917,63.583,62.917,57.583,53.667,57.167
58.417,60.417,48.917,55.333,57.75,62.917,56.167,57.083,62.833,60.167,66.083,55.25,55.25,60.917,54.833,61.333,60.917,58.333,55.167,61.75,56.667,64.25,58.083,61.583,60.583,58,55.833,60.25,56.333,54.75,59,63.583,66.333,60.583,59.083,63.917,57.583,58.333,51.75,56.333,56.75,58.333,57.583,53.417,57.75,59.083,63.75,51.083,58.25,59.333,56.083,56.75,55,65.667,59.417,57.167,54.667,58.833,54.5,61.5,51.25,59.5,54.417,61.083,59.5,63.667,61.5,59.5,58.75,62.417,60.5,62.167,54.667,65.417,57.917,53.333,51.833,56.833,65.75,61.417,61.583,51.083,56.5,53.583,62.583,61.417,56.833,52.417,59,56.25,61.083,59.75,55.583,66.667,58.333,58.75,57.333,53.25,59.333,55,61.083,59.083,55.083,61.167,57.583,59.667,60.167,59.333,55.167,50.583,52.167,57.917,65.833,58.583,56.75,61.25,56.667,57.75,56,59.167,57.75,56.25,54.333,62.75,59,57.833,57.5,65.917,58.417,62,56.583,61.75,64.667,62.583,66,66.833,52.667,57.75,55,56.333,64.5,57.083,59.333,57.583,59.167,59.667,67.75,58.167,56.25,57.667,52.583,65.417,64.583,62.583,61,59.917,67.417,60.333,59.333,57.167,63.333,57,59.083,55.083,57.917,61.5,60.25,63.167,68.25,61.083,52.417,63,59,56.833,58.5,57.75,57.583,64.75,61.083,56.417,59.417,56,61.167,56.5,59.083,62.25,53.583,61.167,64.833,64.167,58.833,53.833,56.75,58.083,62.333,61.083,63.333,60.25,58.25,56.583,59.417,52.333,61.583,58,58.333,67.083,57.583,63.25,66.333,56,58.25,55.75,54.833,56.583,59.333,58.25,55.25,63.167,61.583,54.667,60.25,69,60.333,56.75,54.583,55.25,60.917,63.833,61.417,62.667,58.167,62.75,59.667,63,58,60.75,57.083,59.917,63.333,64.25
