56.417,61.333,62.083,49.75,56.833,54.333,55,58.917,60.333,53.417,59.25,62.167,59.083,61,62.583,53.583,55.333,61.5,58.167,52.917,54.75,56.75,62.25,52.083,56.667,60.75,60.25,59.083,59.25,55.333,66.167,58.917,51.75,52.75,60.25,57.583,53.667,62.083,65.75,56.583,53.75,68.417,56.333,60.417,53,53,56.583,58.167,61.167,53,58.25,54.75,53,55.333,67.583,55.167,57.167,47.5,57.583,58.083,57.583,66.75,57.75,58.75,62.583,59.083,55.417,57.917,61.5,57.333,59.417,63.917,58.75,56.25,59,57.083,62.833,61.25,63.5,57.583,54,54.5,48.333,59.75,61.083,65.25,65.583,65.833,59.5,56.083,60.75,61.75,58.333,57.25,60.833,56.833,58.417,53.917,55.417,67.167,57.333,48.417,57.417,54.75,54,59.5,62.917,58.583,57.75,60.417,59,61.917,62.25,62.667,57.25,60.417,61.083,60.75,58.083,58.583,52.833,65.333,60.583,59.917,58,59.833,65.083,56.25,58.75,56.833,55.417,53.167,63.25,57.417,58.25,57.333,51.25,55,61.167,56.667,57.583,60.917,57.417,54.083,57.75,60.917,56.083,55.417,64.083,58.25,60.333,56,60.583,54.667,52.5,60.5,63.833,58.417,54.75,54.917,58.75,62.167,61.833,64,63.417,62.083,52.333,64.333,63.25,59.5,58,66.917,54.833,60.917,63.083,57.75,55.167,63.417,66.417,56.667,57,55.583,62.333,65.167,61.417,57.083,67.25,55,65.5,56.75,59.917,61,62.417,58.75,53.583,59.417,55.667,58.167,64.917,57.5,64.75,58.25,54.5,63.5,62.333,66.333,56.5,63.417,60.583,52.833,61.75,56.167,64.583,57.833,60.917,55.167,59.667,53.75,54.833,59.167,60.083,59.75,64,58.75,65.75,58.417,61.917,56,55.5,61.833,59.583,66.167,67.583,56.25,65.833,59,57.667,59.417,60.25,62.833
62,54.917,59.083,59.333,61.333,56.833,68,61,63.25,54.667,57.5,63.583,59.75,54.75,52.75,60.333,62.667,61.167,57.25,62.75,59.083,61.417,60.167,57.667,66.083,55.583,57.083,69.333,55,56.333,54.083,52.75,53,64.167,65.167,54.583,56.167,56.833,57.75,66.583,51.333,62.25,54.25,64.917,57.833,55.75,58.667,58.5,57.917,60.25,64.417,57.25,67.083,68,62.917,51.917,62.25,56.417,62.333,59.5,64.25,60.833,60.75,58.667,58.5,58.333,60.25,63,55.333,65.5,58.667,57.583,57,59.25,58.333,57.417,61.083,62.667,65.083,66,50.833,62.083,59.833,63.25,52.75,61.333,58.75,58.917,66.25,63.167,55.25,55.833,61.833,59.5,55,59.25,61.5,61.25,56,64.083,60.917,56.333,65,58,61.833,53.75,57.917,57.333,52.583,49.917,58.583,56.417,60.583,57.583,56.667,56.333,58.5,60.833,58.833,53,57.667,60.833,56.167,54.25,61.5,63.333,61.167,61.667,61.25,59.917,57.667,56.333,60.083,51.167,52,61,55.417,56.417,54.167,61.167,57.167,51.333,55.25,60.167,56.667,57.417,53.333,51.667,57.417,60.917,53.25,57.167,63.083,58.417,60.667,61.583,56.5,55.667,58.083,62.667,64.5,65.5,55.583,61.417,58.25,62.417,56.25,66,60.583,58,57.583,54.417,61,60.5,62.167,59.75,57.75,61.583,52.833,66.25,58.25,60.083,61.417,66.5,54.583,63.833,58.083,54.417,56.5,59.417,49.917,59.75,62.5,60.25,67.417,66,61.333,58.667,64.167,66.917,55.833,55.75,59.167,59.75,63.333,53.417,57.917,58.5,53.167,59.25,53,59.25,53.917,59.917,60.25,51.167,59.917,58.25,57.25,56,55.25,65.167,56.25,57.583,59.417,59.083,60.917,62,61.833,55.833,53.917,64.75,54.25,61,57.5,64.667,67.583,60,53.333,58
55.167,59.167,63.75,58.833,56.167,63.167,61.917,46.75,57.917,63.083,53.75,54.583,56.333,59.167,55.833,55,63,57.5,59.75,56.833,56.417,65.5,62.5,64,61.25,59.5,54,60.917,63.917,58.25,58.167,63.167,53.833,55,61.167,57.75,59.833,66.917,65.417,54.917,56.75,59.917,62.833,60.667,56.917,56.167,58.667,59.083,54.333,57.5,52.083,52.25,63.75,59.167,60.083,56.25,58.25,58.833,62.333,61.5,53.5,63.75,55.75,55.25,60,58.75,61.917,63.417,55.417,56.917,64.25,64.917,62.667,54.833,62.167,57.333,63.5,60.083,57.833,55.083,60.75,58.75,59.667,63,57.75,62.5,59.333,59.417,62.333,57.417,58.75,63.083,55.667,53.083,54.75,56.167,67,55.917,60.917,60.75,57.25,61.75,49.75,59.083,58.417,49.917,55.833,62.833,61.333,58,63.5,58,57.75,55.667,56.417,55.917,53,60,60.833,50.583,53.167,49.583,56.417,59.667,50.417,56.833,60,61.333,62.5,60.583,60.167,66.167,59,59.083,54,66.583,55.167,64.75,59.917,53.333,62,60.25,52,60.667,58.667,58,63.5,57.167,60.583,56.75,60.417,62.833,54.75,56.583,58.667,54.417,54.75,54.25,60.75,57.833,56.25,59.167,60.25,61.083,51.5,61.417,57.833,58.25,62.083,60.167,61.75,57.75,61.25,56.5,62.917,62.25,53.583,58.25,57.667,57.75,52.417,60.167,56.167,54.583,59,58.583,54,62.583,54.667,63.417,65.917,58.167,59.167,56.5,54.5,55.167,61.75,63.167,59,60.167,62.25,54.25,62.75,54.917,58.75,58.583,61.5,58.25,48.083,64.667,64,57,60.167,66.917,55.5,59.083,59.667,58.917,55.083,64.25,63.833,53.083,65.083,68,60.833,60.667,60.417,53,58.5,58.917,57.667,61.5,59.583,57.667,62.917,62.25,57.417,57.75,62.25,56.833
58.083,57.167,56.75,57.083,58.25,59.5,59.5,58.083,58.583,58,60.417,58.75,51.333,63.5,59.333,66.333,56.167,58.583,57.25,61.583,56.5,62.417,55.25,60.75,59.667,59.5,61.083,62.75,58.5,54.917,56.167,60.75,59.417,63.083,59.75,63.417,57.25,58.417,61.5,55.417,52.25,48.583,56,56.167,58.917,66.917,61.667,57.25,61.917,58.333,56.5,55,62.083,56.5,65.833,64.583,51.667,59.167,63.417,62.333,58.75,55.333,60.667,68.917,63,54,63.083,60.667,64.583,58.75,55.583,64.333,58.167,55.167,61,57.917,65.083,61.167,64.083,66.083,57.167,57,55.417,49.333,57.833,59.583,61.25,59.917,58.833,51.667,59.667,55.583,57.75,54.417,57.75,61.333,63.833,52.167,59.75,51.167,55.417,54.25,58.167,63.917,63.167,58.75,57,58.833,56.75,53.25,64,65.5,53.833,49,52.667,53.167,55.083,58,59.25,58.5,56.5,59.917,58.583,60.5,58.083,51,63,58.667,60.083,59.75,60.75,62.5,61.667,56.75,65.833,58.75,63.417,67.833,59.417,57,56.083,52.833,60.083,57.333,56.833,57.583,58.25,56.667,67.75,53.333,61.667,59.167,60.667,61.667,70,68.583,57.917,61.25,49.583,60.75,53.917,57.667,59.083,56.25,57.917,57.667,62.583,58.917,69.833,59.583,55.583,66,50.667,62.5,56.25,52.833,50.667,55.25,59.667,59.25,60.5,53.5,54.5,51.333,62.667,56.833,57.333,55.917,54.417,56.75,53.833,54.333,54.917,58.917,63.25,58.083,54.917,60.833,60.667,61.917,68.917,55.167,57.25,70.667,64.333,61.75,60.75,62.333,68,64.25,61.083,57.667,66.75,60.167,62.25,63.417,60.833,57,61.167,61.417,57.25,59.667,62.917,60.667,61.167,59.083,63.5,65.25,58.417,66.583,63.583,51.75,52.583,60.417,62.75,57.667,65.167,58.417,58,57.917
62.833,62.25,64,61.25,64.083,54.917,60.167,57.833,68.917,61,52.75,67.5,59.75,57.667,66.917,57.75,64.917,57.5,59.5,57.583,63.833,58.417,64.167,64.083,62.5,60.167,59.583,55.083,59.25,63.417,57.083,64.333,56.5,61.75,58.25,56.417,58,53.583,60.167,59.833,59.167,62,56.167,59,51.167,61.5,60.583,61.833,57.5,53.833,54.583,60.083,65.75,57.167,51.583,57.5,59.417,59.417,54.167,60.833,60,62.25,60.667,59.667,61.583,50.917,67.917,61.917,60.5,51.25,56.083,55.833,63.167,63,54.167,60.667,54.75,62.333,56.083,55.75,61.917,62.417,53.333,59.417,58.5,56.5,58.5,54.583,55.417,57.667,60.167,63.917,60.5,54.167,58,60.167,63.5,59.417,58.667,53.083,56.25,51.917,63.917,55.917,57.75,59.667,58.583,57.25,56.833,58.25,61,62.083,60.917,50.083,52.5,62.917,63.583,60.083,61.25,59.167,63.917,49.5,59.5,58,57.167,61.083,61.333,57.417,57.75,61,61.333,58.5,60.5,60.167,61.417,62.667,61.917,58.667,64.167,52.5,62.417,60.833,57.25,54.833,59.833,62.167,64.75,62.333,55.25,55.167,62.667,52.167,56.667,48.5,55.667,64.083,60.917,53.417,55.5,60.167,60.25,54.583,57.917,64,58.75,61.583,59.167,51.417,59.917,55.5,57.75,60,57.25,51.667,53.417,58.583,57.667,55.417,52,55.417,61.083,61.167,57.417,60.5,52.25,55.083,57.917,58.083,61.583,56.25,61.25,51.833,72.25,61.5,50.333,54.833,61,63.917,62.417,57.083,55.083,54.583,54,59.833,60.583,61.833,59.333,59.917,56.417,52.583,55.083,63.833,66.083,51.917,56.583,66.5,59.25,58.333,56.833,60.583,50,57.083,53.5,60.583,59.583,57.583,51.833,59.083,58.667,58.833,56.75,64.167,64.167,59.75,66.667,61.667,61.25,56.583,63.75,61.667
61.833,63.75,61.167,57.333,58.5,59.417,63.833,54,56.917,59.917,53.833,56.667,52.583,58.25,57.75,68.667,63.583,50.5,59.583,56,62.667,59.667,64.25,65,58.333,49.5,60.167,61.917,52.5,62,50.833,65.833,54.083,58.75,59.5,64.25,60.417,57.333,58.083,57.5,55.083,56.5,52.917,60.75,52.583,59.75,55.583,58,68,56,63.167,63.333,59.25,54.333,57.083,62.167,63.5,56.333,63.25,65.083,58.167,56.5,58.25,57.583,56.083,62.75,52.333,58.917,60.583,56.5,54,57.25,61.333,57.417,56.917,61.917,51.833,56.083,53.667,60.833,62.5,54.833,59.083,58,61,55.583,57.5,53.5,60.917,58.75,57.75,53.917,55.667,45,57.5,55.167,60.417,58.917,55.25,55.833,57.75,51.167,59.333,58.5,54.833,60.75,52.5,59.5,63.667,59.5,61.417,63.083,54.333,64.75,63.5,64.75,56.667,57.917,57,61,63.417,62.583,63.75,64.667,57.917,60.917,62.833,59.583,60.667,54.25,59,63.333,54.083,56.75,57.333,63.75,59.583,59,54.25,54.417,62,55.417,56.083,62.167,58.833,59.083,59.583,55.333,66.333,59.75,54,57.667,59.75,62.667,54.25,59,59.083,55.167,53.833,66.5,59.5,54,51.667,59,60.583,61.5,64.167,58.917,57.333,62.667,66.417,60.5,66.083,64.833,52.917,61.5,56.25,59.25,56.167,54.417,63.167,57.417,64.5,52.417,54.083,58.75,59.667,51.167,59.667,59,58.083,57.917,61.5,57.667,60.167,60.667,65.5,59.25,53.167,57.75,57.75,59.667,54.833,59.75,55.917,57.917,59.167,54.333,61.417,55.333,60.833,60.5,58,54.083,56.167,63.333,62.5,57.667,54.583,63.833,56.5,64.5,62.167,64,60.583,62.833,56.25,63.25,59.5,63.5,59.917,58.167,59.25,62.25,60,62.333,59.833,59.917,60.5,59.083
64,56.417,58.583,61.167,52.75,54,64.583,61.667,59.583,55.417,56.25,60.583,63.917,60.917,57.917,55.083,59.25,55.333,62,54.333,52.583,57.25,56.333,53,57.417,58.333,51.583,63.75,54.583,62.5,60.583,58.583,62.167,55.25,72.083,56.5,55.75,54.917,55.917,56.917,59.25,56.5,60,63,59.5,56.833,59.167,58.25,59,55,60.25,54.833,64.333,69.417,61,65.417,59.25,58,63.75,61.833,55.583,58.25,56.75,56.75,65.167,58.25,66.25,62.083,55.583,56.667,52.25,61.417,64.583,62.333,55.667,61.667,53.667,54.083,55.417,55.25,54.083,59,66.5,64.5,59.833,56.333,60.5,64.25,58.75,49,64.583,56.667,64.5,59.917,57.5,55.75,60.667,57.583,51.75,57.75,57.417,56.333,58.833,51.667,53.667,60.167,57.917,58,57.5,60,59.833,60.667,61,56.917,65.5,55.417,62.417,54.5,64.583,60.25,59.083,59.417,55,59.417,56.167,60.167,59.333,56.167,56.75,56.333,57.667,61.25,67.417,55.417,61.833,51.917,54.25,64.917,57.75,58.25,56.333,58.917,63.917,56.667,58.75,66,61.333,56.75,60,53.75,53.667,61.667,59.25,56.083,59.333,59.75,59.75,61.5,57.417,51.75,57.5,57.583,58.75,55.417,59.833,63.583,58.833,55.083,59.917,57.417,57.5,65.167,61.417,58.5,55.917,56,60.5,64.417,60,59.583,61.333,57.917,60.917,58.75,58.667,56.75,59.833,56.167,54.583,58.167,62.417,56.167,65.5,58.417,65.25,63.583,59.833,55.75,69.583,56,63.25,54.583,68.917,62.667,61.583,58.833,61.333,58.917,62.417,57.667,61.5,59.75,59.75,60.917,62.75,67.917,67.667,58.833,55.167,54.25,61.5,64.667,53.75,49.333,58.083,53.25,61.5,57.417,62.5,59,55.333,65.333,55.583,67.75,62.75,62.833,59.5,52.5,60,58
56,55.167,63.25,58.833,54.333,61.417,57.75,59.75,62,53.25,63.5,55,57.417,56.333,57.667,62,66.833,51.917,60.667,56.25,59.667,60.833,61.833,63.333,62.167,59.417,60.75,58.75,60,58.167,56.25,57.167,53.75,57.75,57.5,58.25,51.583,54,59.5,57.917,52.833,60.5,54.583,59.167,58.667,60.833,57.167,57.333,61.167,61,63.25,62.333,56.667,67.583,56.417,60,56.833,56.667,58.75,59.25,68.25,56.583,55.917,60.667,59.417,61.333,60.417,56.25,54.75,59.25,62.333,62.25,62.25,62.583,57.667,57.833,58.833,54.5,61.583,58.167,51.333,65.167,61.75,57.25,62.417,59.5,59.833,53.167,57.583,62.75,59.25,58,60.333,59.333,57.667,64.167,59.25,52.333,62.5,56,62.583,64,59.667,57.5,50.833,59.5,59.5,60.75,60,53.167,62.917,59.75,62.5,53.417,55.667,57.167,56.833,56.75,60.417,63.583,57.5,48.167,57.25,60.167,56.667,60.333,68.917,57.833,65,54.5,56.333,59.833,54.917,56.25,68.583,60,60.583,64.917,63.667,61.833,51.583,59.917,54.667,65.167,63.583,61.583,59.25,56.167,59.083,59.75,62.75,61.333,63.083,57.583,56.5,63.583,53.25,60.833,63.333,64.25,61.833,66.5,58.25,56.333,56.417,54.917,56.583,63.917,69.833,54.917,59.25,56.75,58.583,57.083,60.333,67.167,59.417,55.917,56.833,61.75,53.583,61.583,61.917,57.333,64.75,54,61.583,60.417,60.917,59.167,58.667,58,53.333,58.417,60.083,56.25,56.5,56,56.833,60.417,59,61,59.583,56.417,62.5,64.75,58,56.75,67.417,61,60.583,56.5,58.25,58.417,54.833,60.667,60.917,58.167,61.417,59.083,61.667,54.167,56.333,63.083,54.167,60.417,65.25,64.083,59.25,61.833,60,61.917,62.417,49.917,58.833,44.667,54.25,63.917,59.583,63.417
65.417,61.583,60.25,58.083,57.167,62.583,54,56.583,53.583,61.75,54.333,55.333,61.583,57.5,65.333,54.917,61.167,62.583,57.417,59.75,51.083,64.917,63,59.5,66.417,58.083,66.25,62.917,55.333,61.667,55.667,64.667,52.583,53.75,62.833,60.083,68.25,65.25,60.417,61.083,55.75,53.5,58.333,54.833,51.833,60.417,55.667,53.917,60.333,55,57.5,57.333,55.833,61.167,65.583,57.5,63.333,60.917,57.75,55.75,64.417,59.5,62,64.5,59.25,58,55.5,56.417,58.917,63.167,57.667,57.167,58.833,57.833,55,57.167,56.667,64.583,55,59.25,52.75,65.5,52.917,62.667,65.75,62.167,52.25,61.667,64.917,60,52,57,58.75,56.583,58.5,54,61.583,60.167,58.667,58.917,61,64.167,61.667,56,61.917,64.417,54.417,56.417,59.25,58.583,58.25,68.583,66.75,57.333,68,60.583,61.917,58.167,62.917,55.083,60.333,61.75,63,54.583,61.833,61.083,52.333,62.5,59.333,61.083,60.5,59.167,58,52.75,55.583,63.417,57.667,56.333,62.167,58.25,60.75,53.333,59.583,60.25,57.583,61.833,62.083,57.083,60.75,56.833,57.333,63.583,55.917,56.583,55.75,63.667,60.5,59.667,63.417,55.833,55.833,59.333,60,55.417,57.667,58,59.583,63.417,56.75,57.167,55.083,61.667,58.5,60.5,61.417,58.75,53.25,52.667,52.75,63.333,56.75,54.083,61.083,57,60.083,58.75,59.333,51.75,64.75,59.25,60.333,55,65.917,67.917,60.75,62.75,61,65.25,56.583,61.333,56.75,58.75,54.083,64.083,59.5,53.5,55.667,59,58,56.833,56.833,68.167,55.667,56,50,59,66.833,61.667,58.75,62.833,62.25,58.5,53.833,58.5,61,64.333,67.167,64.25,57.333,64,62.25,61.417,59.917,55.25,59.75,62.083,63,63.667,66.833,63.25
54.667,60.083,55.5,62.333,63.5,60.75,55.667,64.417,59,59.333,60.5,59.833,63.75,59.75,58.083,62.667,65.167,57.583,67.917,61.333,56,54.25,60,58.333,55.417,57.75,53.917,57.167,56.167,56.083,63.167,62.083,61.75,58.25,54.333,50.583,62.417,59,58.083,53.083,61.5,65,57.25,57.75,52.833,59.917,55.417,63.667,62.5,62.833,52.583,59.25,60.333,62.583,62.833,63.833,64.333,58.667,60.5,56.5,59.417,65.083,56.167,54.75,60.417,59.25,58.083,59.5,60.333,64.417,59.583,55.5,58.833,63.167,57.833,58.833,60.75,55.583,68.5,57.667,63.083,62.167,56.667,60.167,51.083,59.583,59.917,60.75,59.667,61.75,55.75,56.417,56.75,58,69.417,55.25,56.5,63,66.417,56.167,57.083,66.5,60.667,59.167,56.667,60.5,54.667,68.083,59.167,61.417,58.75,60,62.75,62.5,58.083,62.583,57.917,60.917,52.25,64.833,57.083,60.083,55,57.75,61.5,56,58.5,61.667,57.083,57.583,57,59.25,58.333,62.167,59.583,51.083,58.5,64.5,58,58.583,54.583,61.5,53.917,55.5,54.333,50.083,58,59.833,60.5,56.75,58.917,63.083,65.917,54.833,56.583,61.417,58.833,57.917,57.167,66.583,61.25,60,64.833,64.417,66.417,62,61.333,58,56.417,57.833,63.5,57.25,55.75,56.25,51.667,56.167,55.5,54.25,55.667,62.167,60.75,64.417,54.833,62.25,57.417,49.833,58.75,63.083,58.417,62.583,58.667,57.833,59.333,61.083,62.833,62.833,61.25,65.667,53.083,57.5,58.667,63.833,59,59.167,60.667,59,53.75,62,53.75,56.917,62.417,63.333,56.333,54.833,65.25,56.833,55.5,57.25,57.25,65.083,55.333,63.667,64,57,56.333,62.083,57.583,61.417,65.167,58.583,60.083,68.167,57.917,57.5,59,61.833,58.667,56,60,52.583
59.083,53.25,66.333,54.667,60.833,54.917,58.667,68,57.5,57.667,54.833,59.083,64.25,58.5,57.083,58.833,49.75,59.917,53.917,50.083,58,63.917,50.75,57.917,61.333,66.167,63.167,60.25,55.25,62,57.25,58.917,54.5,54.833,62.75,57.083,52.917,59.5,47.583,56.917,57.583,53.667,59.417,54.417,61.25,60,55.25,54.667,53.833,54.583,62.333,60.25,53.083,57.083,59.583,65.917,67.333,56.833,62.417,52.5,61.167,60,50.917,63.833,53.917,60.667,59.75,67.333,56.25,63.667,56.333,56.75,61,64,47.667,63.667,58.583,63.25,65,53.25,64.083,67.583,58.417,61.083,55.917,57,62.333,62,56.75,63.917,58.667,68.083,54.167,58,52.333,58.583,54.583,58.167,62.583,62.833,56,60.167,59.5,58.417,59.167,62.25,53.167,67,57.25,51.667,61.917,60.333,52.583,56.583,56,52.167,60.917,54.417,60.583,60.583,64.667,57,57.583,60.833,55.333,67.667,61,66.833,58.917,53.917,62.25,57,51.25,55.667,61.333,53.417,54,62.917,56,60.083,52.25,59.167,54.167,60,59.5,62.083,57.917,58.667,59,55.833,58.917,63.167,61.417,57.917,54.917,61,61.667,64.167,55.417,63.167,59.917,50.75,61.75,61.75,60.167,66,57.833,62.25,56.833,61.917,60.583,59.5,65.833,53.583,59,59.667,63.583,59.75,55.083,68.417,62.333,55,58.333,63.583,64.667,58.833,67.167,60.333,62.25,52.667,51.917,58.75,61.75,57.083,55.25,59,61.417,58.583,63.917,63.333,61.917,58,58.75,59.167,61.083,64.5,62.833,55.25,54.583,55.417,57.583,58.75,55.833,66.583,61,58.5,61.5,57.667,66.167,59.5,63.75,60,59.583,64,53.417,68.25,57.25,63.167,57.25,56.917,63,67.25,59.75,60.583,59.167,64.583,53.25,60.75,59.083,55.333
64.417,54.583,58.25,64.5,58.417,61.417,57.5,67.167,53.833,57.75,66.417,59.083,60.833,57.167,64.25,59.5,59.25,64,51.167,53.417,67.833,53.75,65.75,58.833,62.417,58.083,59.333,56.5,64.5,59.167,56.917,63.5,61.75,63,61.083,59.667,61,56.5,57.417,68.667,65.25,57.667,58.75,54.417,60.583,64.667,60.833,62.917,58.5,62.583,59.417,63.25,58.917,58.833,62.833,60.75,54.583,55,62,60.167,55.417,62.25,59.083,57.167,63.083,58.333,56,59.25,57.333,62.667,55.083,60.75,59.083,50.5,59.75,64.167,56.833,61.833,58.75,58.833,62.583,58.917,59.167,60.75,60.167,57.5,58.75,52.833,59.083,56.75,59.083,60.25,55.667,56.583,56.917,60.25,57.583,65.583,62,54.833,58.25,57.75,61.5,58,62.417,55.917,60.583,62.667,56.917,59.833,57.917,54.667,63,53.333,59.083,65.833,55.417,61.167,54.833,57.25,45.833,58.833,52.667,58.083,68.083,59.083,59.75,62.167,59.167,62.25,58.5,60.833,52.583,56.667,49.333,55.083,57.083,61.25,57.583,59.75,59.75,56.333,63,69.083,61,58.917,60.417,58.667,56.75,63.083,57.167,63.167,65.583,59.917,58.25,57.167,52.083,59.75,63,61.167,59.333,56.667,62.5,58.25,61.333,54.417,52.333,60.083,58.917,55.5,65.333,68,57.75,59.083,57.917,68.75,60.083,62.667,60.167,54.833,60.333,60.25,47.5,59.167,63.333,61.75,57.25,63.917,61.75,61.917,59.333,55.25,57.833,63.583,57.917,63.417,61.583,53.583,56,60.917,59.917,59.083,59,61.667,55.083,60.417,61.75,55.583,64.417,60.417,61.583,60.5,67.75,57.833,60.5,55.667,64.583,61,63.5,62.167,64.667,56.417,61.5,62.75,66.5,61.083,56.75,60.5,52,57,58.833,55.333,64.417,63.083,62.5,60.25,67.917,55.5,63.833,67
55.833,69.417,56.917,60.917,59.75,58.75,54.5,64.5,57.167,58.083,63.583,60.25,56.167,61.5,60.417,57.917,59,56.417,58.167,56.5,58.833,63.5,64.333,60.75,52.917,62.333,64.5,66.667,58.917,51.583,59.583,55.5,55.583,56.583,59.333,66.167,56.667,63.75,57,54.583,56.333,63.667,59.25,55.25,60.083,60.167,56,59.917,59.333,50.5,55.25,64.25,58.25,56.25,55.167,55.917,63.333,56.5,56.25,61.167,47.417,63.917,56.917,59.417,47.417,56.583,60.917,62.167,55.25,52.75,58.917,62.417,61.167,61.5,58.75,63.833,61.833,58.333,62.167,53.667,60.667,53.583,52.167,57.25,56.833,60.75,54.75,59.5,55.25,64.083,61.75,61.667,56,56.583,60.833,55.667,53.667,59.833,59.75,63.75,62.917,54.667,64.25,61.417,53,60.083,58.25,56.75,57.75,53.25,54.333,67.583,60.917,59.5,61.25,58.583,57.917,62.833,60.833,60.417,55.583,69.5,68.917,53.75,60.25,54,63.5,66.833,61,58.333,53,57.417,50.917,58.25,52.5,56.25,65.167,51.75,58.167,60.333,58.833,52.5,62.417,65.417,57.167,62.75,64.25,52.583,58.417,58.833,55.667,58.5,54.917,54.75,64.75,60.833,65.083,62.917,58.5,66.083,66.083,55.417,58.333,51.083,59,63.5,64.5,59.833,63.167,61.417,65.25,59.833,58.333,63.917,57.417,63.5,57.833,63.833,56.167,66,64.667,61.833,53.417,56.667,54.167,59.833,59.333,61.083,59.167,60.5,57.333,61.5,57.5,62.583,59.333,61.75,57.167,57.583,61,59.583,63.083,55.333,56.5,63.75,61.167,62.5,53.667,59.167,63.083,63.5,57.25,67.5,53.333,64,52.417,52.583,58.333,65.25,59.083,65.917,62.333,56.5,52.833,57.083,55.667,57.083,59.5,56.5,60.333,61.667,59.417,63.667,54.75,58.25,58.583,64.667,61,58.083,60.583,58
57.5,56.5,59.167,54.583,61.167,56.417,58.833,58.667,57.667,54.333,53.833,68.583,63.75,60.333,58,56,58.583,61.167,58.5,63.417,52.25,59,56.75,64.5,59.333,61.333,56.333,53.75,54.5,61.167,65.167,59.167,53.5,59.417,57.083,67.417,57,58.583,56.75,57.917,63.083,60.667,59.583,62,61.583,61.667,63.583,61.5,55.25,56.75,59.5,63.5,58.083,66.667,57,56.583,57.333,58.667,58.833,60.917,58.917,61.167,54.5,60,54.25,57.583,54.667,56.5,60.333,58.667,67.25,57.917,58.667,60.5,60.5,55.417,61.833,55.417,54.667,58.083,59.333,49.583,59.083,63,60.917,55.917,56.25,55.75,59.083,58.583,57.333,57,57.417,59,61.917,59.083,61.333,56.25,63.167,60.083,56.583,52.333,56.833,60.75,63,65.083,64.5,53,53.167,52.583,63.667,52.833,59.833,58.917,59.417,62.167,59,58.75,55.917,56.75,59.5,52.833,56.333,62.25,56.75,60.417,55.583,61.667,62.833,56.333,63.833,62.5,62.333,54.833,63.583,61.25,59.5,61.75,65.167,49.583,60.667,58.917,62.917,58.083,59.667,58.083,52.5,63,58.583,58.25,55.167,58.75,52.75,54.917,57.833,55.5,56.833,58.083,57.833,57.667,61.833,56.583,56.167,64.083,64.667,56.25,64,55.083,54,58.833,59.167,53.333,57.083,57.417,58.667,59.167,55.667,62.917,54.833,48.75,53.75,62.167,58.833,60.167,59.667,51.5,57.25,50.167,53.917,59.833,56,57.333,59.5,53.417,51.333,62.083,59.25,58.5,56.833,54.333,64.333,56.25,62.5,58.667,63.667,53.083,57.583,55.333,54.417,54.333,52.917,62.583,58.75,58.25,64.917,63.25,54.583,63.583,57.583,60.75,55.917,64.75,69.75,57.333,60.917,53,59.083,65.833,58.917,58,59.917,65.083,53.083,53.667,64.417,61.667,53.833,67.667,71,64.75
60.417,63.917,60.833,60.667,63.833,52.083,59.417,60.083,67.833,54,57,68.083,57.583,64,56.667,65.25,55.5,59.25,64.75,60.417,60.667,52.75,57.667,64.833,63.167,54.417,58.75,53.75,59.083,58.083,57.5,62.583,64,54.167,64.583,53.917,56.667,60.333,61.667,65.333,58.833,55.083,56.5,58.667,51.583,58.833,60.5,59,63.333,59.75,53.833,56.75,60.833,58.417,60.417,56.417,58.083,51.333,55.917,57.083,53.5,55.667,61.417,62.417,62.5,64.083,65.333,63.583,54.083,58.417,58.167,61.333,61.417,63.5,56.083,55.083,60.75,59.917,57.667,57.75,59.75,53.417,56.833,54.583,58.917,53.333,57.417,58.833,56.167,61.167,56.25,64.5,58,62.333,57.917,56.667,60.333,62.917,55.25,52.583,63.417,55.167,66.083,53.167,58.5,56.25,66.5,57.333,56.75,59.917,58.833,64.5,61.833,57.25,57.333,55,60.167,68.083,64,58.583,63.25,52.083,62.25,55.583,58.75,62,62.417,58.417,66.917,59.583,64.25,56.167,47.5,54.583,59.667,62.417,63.917,63.917,55.333,52.333,59.583,67.417,66,59.083,60,53.833,53.333,65.583,64.5,56,54.917,57.833,58.667,54.25,62.083,52.917,66,53.833,62.167,58,59.583,58.083,62.667,64.833,67.583,51.583,62.167,55.833,62.917,60.167,68.083,60.833,60.417,60.917,55.75,60.333,50.083,60.083,56.333,67.583,58.917,60,57.083,58.25,57.417,59.5,62.75,55.833,57.667,55.833,65.167,56.417,60.833,51.75,68.417,64.083,65,54.917,59.5,56.917,59.417,62.833,53.167,59.583,54.083,60,59.75,62.667,56.75,65.833,59.5,66.417,62,63.5,58.583,53.833,62.167,60.75,62.333,62.75,63.5,59.083,57.667,59.75,56.917,57.583,68.75,65.75,55.417,56.5,61.333,68.833,59.083,59.75,58.167,67,61.917,60.917,56.75,67.083
